number of nodes = 28, graph = [(2, 27), (2, 1), (2, 21), (27, 10), (27, 12), (16, 26), (16, 14), (16, 15), (26, 22), (26, 6), (4, 9), (4, 6), (4, 17), (9, 11), (9, 20), (6, 8), (12, 13), (12, 7), (13, 19), (13, 15), (14, 3), (14, 7), (22, 24), (22, 8), (5, 25), (5, 24), (5, 3), (25, 0), (25, 10), (11, 3), (11, 21), (17, 18), (17, 20), (18, 21), (18, 24), (20, 15), (0, 23), (0, 10), (23, 19), (23, 8), (1, 7), (1, 19)], number of qubits = 27, optimal cost = 17.743601354179134, optimal nodes sets = [(0, 1, 3, 8, 9, 12, 14, 15, 17, 19, 21, 24, 25, 26, 27), (2, 4, 5, 6, 7, 10, 11, 13, 16, 18, 20, 22, 23)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -17.743601354179134, ground state = 001011110011010010101011000, degeneracy of optimal solutions = 1, first excited energy = -17.626237284937012, gap = 0.11736406924212162, first excited state = 001011110011000010111011000, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.97286767714173, sdp lower bound ground energy = -17.97286767714173, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["001001111111000101110010000", "001001101111101101110010000", "001011110011000010111010000", "001011111011000010111010000", "101011111011000010111010000", "001011111011100010111010000", "001011101011101010111010000", "001001110111010101100011000", "011001100111011101100011000", "001001110111011101100011000", "011001100111111101100011000", "001001110111010011100011000", "011001100111111011100011000", "001001110011000101110011000", "001001110111000101110011000", "001001100111100101110011000", "001001110111100101110011000", "001001110111001101110011000", "001001100111101101110011000", "001001110111101101110011000", "001001110111000011110011000", "001001110111000111110011000", "001011110011010010001011000", "001011110011010000101011000", "001011110011010100101011000", "001011110011011100101011000", "011011100011111100101011000", "011011100011010010101011000", "001011010011010010101011000", "001001110011010010101011000", "001011110011010010101011000", "101011110011010010101011000", "011011110011010010101011000", "011011100011110010101011000", "001011110011110010101011000", "011011100011011010101011000", "001011110011011010101011000", "011011110011011010101011000", "011001100011111010101011000", "001011100011111010101011000", "011011100011111010101011000", "001011110011000010011011000", "001011110011000100111011000", "001011110011100100111011000", "001011110011001100111011000", "001011100011101100111011000", "001011110011101100111011000", "001011010011000010111011000", "001001110011000010111011000", "001011110011000010111011000", "101011110011000010111011000", "001011100011100010111011000", "001001110011100010111011000", "001011110011100010111011000", "001011110011010010111011000", "001011110011001010111011000", "001011100011101010111011000", "001011110011101010111011000", "010001100110111101000111000", "001110110011010010101011100", "001011110011010010101011010", "001001011111000101110000001", "101001011111000101110000001", "001001011111100101110000001", "101001011111100101110000001", "001001011111001101110000001", "101001011111001101110000001", "001001001111101101110000001", "101001001111101101110000001", "001001011111101101110000001", "001011011011010010101000001", "001011011011000100111000001", "101011011011000100111000001", "001011011011100100111000001", "101011011011100100111000001", "001011011011001100111000001", "101011011011001100111000001", "001011001011101100111000001", "101011001011101100111000001", "001011011011101100111000001", "001011011011000010111000001", "101011011011000010111000001", "001011001011100010111000001", "001011011011100010111000001", "101011011011100010111000001", "001011011011010010111000001", "001011011011001010111000001", "101011011011001010111000001", "001011001011101010111000001", "101011001011101010111000001", "001011011011101010111000001", "001011010011010010101001001", "001011010011000010111001001", "001011010011010010101011001", "001011010011000010111011001", "001110011011000010111000101"]
-9.324166196003622
0.35712888610177473 2
0.310306915706537 2 1
0.4022970124857057 2 21
0.4521711739417747 10
0.0053981418929863745 12
0.0314963300083701 16 26
0.04302643030326225 16 14
0.33199452461785456 16 15
0.27567587724586845 26 22
0.3565827672114739 26 6
0.09637627427416146 4 9
0.03169277496060041 4 6
0.21392903918128048 4 17
0.1325483975586072 9 11
0.29581922201697974 9 20
0.05835217881206595 6 8
0.131571742063387 12 13
0.23041100289527122 12 7
0.46746384830793936 13 19
0.09035459943497348 13 15
0.027839921682921598 14 3
0.15851659019403236 14 7
0.09412845045359497 22 24
0.20310782571427166 22 8
0.14605469407297 5 25
0.4076499916118144 5 24
0.43961068568821726 5 3
0.06460095283674627 25 0
0.3463752863064955 25 10
0.1601373463699718 11 3
0.46148668758532263 11 21
0.016805378820527517 17 18
0.41182014313759935 17 20
0.3081340785012067 18 21
0.0482975918565926 18 24
0.17614795953069795 20 15
0.14290107832930388 0 23
0.29554596891604945 0 10
0.15958942066350096 23 19
0.37788808670415086 23 8
0.24009719046595912 1 7
0.3228337275408014 1 19
