number of nodes = 22, graph = [(4, 21), (4, 11), (4, 20), (21, 8), (21, 9), (0, 5), (0, 14), (0, 13), (5, 6), (5, 9), (14, 18), (14, 12), (10, 12), (10, 15), (10, 11), (12, 3), (8, 2), (8, 6), (2, 17), (2, 16), (15, 1), (15, 7), (1, 18), (1, 7), (18, 3), (17, 20), (17, 19), (6, 13), (7, 19), (19, 11), (3, 20), (9, 16), (16, 13)], number of qubits = 21, optimal cost = 15.442372026778179, optimal nodes sets = [(0, 6, 7, 8, 11, 12, 15, 16, 17, 18, 20, 21), (1, 2, 3, 4, 5, 9, 10, 13, 14, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -15.442372026778179, ground state = 011111000110011000010, degeneracy of optimal solutions = 1, first excited energy = -15.426223928686435, gap = 0.01614809809174389, first excited state = 011111001110011000010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.50350960477452, sdp lower bound ground energy = -15.50350960477452, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111110100110001000010", "111110101110001000010", "011111000110011000010", "011110100110011000010", "011111010110011000010", "011111001110011000010", "011111011110011000010", "110110101110001010010", "111110100110001001010", "011111000110011001010", "011111001110011001010", "110110101110001011010", "101000110101100100101", "001001010101110100101", "001001011101110100101", "101000110101100101101", "001001010101110101101", "001001011101110101101", "100000111101100111101", "011111000110011000011", "011111001110011000011", "101010110100100100111", "001011010100110100111", "001011011100110100111"]
-8.00380939838289
0.1510211152001878 4
0.2637723277795786 4 11
0.03694900796365025 4 20
0.057654587265477064 8
0.45827591351979424 9
0.22917020314198455 0 5
0.029632757725651493 0 14
0.39294044917955434 0 13
0.422743832585695 5 6
0.07300674971625826 5 9
0.3625390087030684 14 18
0.1598723698620899 14 12
0.3461247682468328 10 12
0.2974213818236591 10 15
0.3322810423158201 10 11
0.26280532649125204 12 3
0.15708102634624732 8 2
0.09135239003489942 8 6
0.1282460266488299 2 17
0.49715612763091327 2 16
0.3165211593397025 15 1
0.021248361376990932 15 7
0.46649806836427615 1 18
0.3425519215438148 1 7
0.3552261903711379 18 3
0.039361296600175066 17 20
0.20226079183740253 17 19
0.27496747451955045 6 13
0.0018351026247775404 7 19
0.37741682526813347 19 11
0.3313366652929273 3 20
0.3075740171476627 9 16
0.21696511191489576 16 13
