number of nodes = 22, graph = [(15, 21), (15, 9), (15, 13), (21, 17), (21, 7), (6, 18), (6, 1), (6, 2), (18, 1), (18, 0), (12, 16), (12, 10), (12, 9), (16, 14), (16, 8), (14, 19), (14, 20), (3, 13), (3, 5), (3, 11), (13, 4), (19, 20), (19, 2), (0, 5), (0, 7), (5, 17), (17, 10), (9, 11), (11, 10), (1, 20), (2, 8), (8, 4), (4, 7)], number of qubits = 21, optimal cost = 15.29390945356844, optimal nodes sets = [(3, 4, 5, 6, 9, 10, 15, 16, 19, 20, 21), (0, 1, 2, 7, 8, 11, 12, 13, 14, 17, 18)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -15.29390945356844, ground state = 111000011001111001100, degeneracy of optimal solutions = 1, first excited energy = -15.263231410599781, gap = 0.030678042968659724, first excited state = 100000111001110011011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.438231544260214, sdp lower bound ground energy = -15.438231544260214, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111000011001111001000", "011001011110011000100", "011000011001111001100", "111000011001111001100", "111100011001111001100", "011001011001111001100", "111010000001101101100", "111110000001101101100", "111010010001101101100", "111110010001101101100", "111000011001111101100", "111000011001111011100", "111110000001101111100", "111110010001101111100", "100000111001111001010", "110000111001111001010", "110000011001111001110", "111000011001111001110", "100000111001110011001", "101000111001110011001", "101110100001100111001", "101110110001100111001", "100000111001110001011", "100100111001110001011", "100000111001111001011", "100000111001110101011", "100000111110010011011", "100000111001110011011", "100100111001110011011", "100010100001100111011", "100110100001100111011", "100010110001100111011", "100110110001100111011", "100000111001110111011"]
-8.121450301405902
0.07553016857149547 15
0.05607582639646186 15 9
0.3501821461781611 15 13
0.41087138689386027 17
0.31409509687551657 7
0.46414000377625536 6 18
0.3868619585479588 6 1
0.28721051301914063 6 2
0.10962166936784357 18 1
0.06694319791731368 18 0
0.024519328516563355 12 16
0.46721809478496834 12 10
0.13639636818366913 12 9
0.20154743753752885 16 14
0.11456592537590965 16 8
0.02953414802634058 14 19
0.3254626873681233 14 20
0.15976000421307873 3 13
0.008097859447234457 3 5
0.09017789975270407 3 11
0.4384088816170489 13 4
0.012615241578900926 19 20
0.29880342085749184 19 2
0.42346875053075717 0 5
0.08880857685160315 0 7
0.4592185826478966 5 17
0.33654389302420656 17 10
0.31291506164863014 9 11
0.49557474857108347 11 10
0.41916031133084913 1 20
0.05680303449083096 2 8
0.49917536760634773 8 4
0.20114270990012628 4 7
