number of nodes = 24, graph = [(7, 23), (7, 19), (7, 0), (23, 13), (23, 6), (3, 4), (3, 15), (3, 17), (4, 16), (4, 22), (12, 13), (12, 22), (12, 11), (13, 20), (22, 10), (5, 16), (5, 0), (5, 18), (16, 1), (0, 10), (17, 18), (17, 20), (18, 1), (8, 15), (8, 2), (8, 14), (15, 19), (11, 14), (11, 10), (14, 21), (2, 9), (2, 21), (1, 20), (19, 6), (6, 9), (21, 9)], number of qubits = 23, optimal cost = 16.232921830500946, optimal nodes sets = [(0, 3, 8, 9, 11, 16, 18, 19, 20, 21, 22, 23), (1, 2, 4, 5, 6, 7, 10, 12, 13, 14, 15, 17)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -16.232921830500946, ground state = 01101111001011110100000, degeneracy of optimal solutions = 1, first excited energy = -16.015900765384792, gap = 0.21702106511615327, first excited state = 10010010100101001011011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.362409167122372, sdp lower bound ground energy = -16.362409167122372, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01101111001001110100000", "01101111001011110100000", "01101101011011110100000", "01101111011011110100000", "01101111001011110110000", "00101111001011111110000", "01101111001011110100100", "01101111001011110100010", "01010111100101000000011", "00010111100101001000011", "01001111100101010100011", "10010011100101001010011", "00010111100101001010011", "11010010100101000001011", "10010010100101001011011", "10010010100101001011111"]
-8.352909373374402
0.1806385683838036 7
0.3527341470168147 7 19
0.33145510920008303 7 0
0.39611148470490726 13
0.22259532405870963 6
0.3762018498223708 3 4
0.3528601031265204 3 15
0.3631108123863141 3 17
0.1330100712480386 4 16
0.18522276284676836 4 22
0.08404916840886373 12 13
0.30703361366315685 12 22
0.1299351833775237 12 11
0.25789004528522735 13 20
0.19011254080638107 22 10
0.03535983649628083 5 16
0.42891667682599743 5 0
0.11873552354942368 5 18
0.3980131384596422 16 1
0.06919412583869167 0 10
0.025924501962147295 17 18
0.07023459287862654 17 20
0.20398848353937366 18 1
0.3625334568090638 8 15
0.39967812062275465 8 2
0.4566113489919718 8 14
0.16707635626449624 15 19
0.3560522668646908 11 14
0.2807137792135374 11 10
0.19071743323474716 14 21
0.01647828128404455 2 9
0.24087265376088457 2 21
0.05328857181343133 1 20
0.024318976322099173 19 6
0.4388411745919482 6 9
0.15239928971506433 21 9
