number of nodes = 22, graph = [(15, 21), (15, 17), (15, 12), (21, 8), (21, 0), (3, 7), (3, 19), (3, 12), (7, 5), (7, 14), (14, 16), (14, 10), (16, 2), (16, 4), (5, 4), (5, 8), (19, 20), (19, 1), (4, 18), (18, 2), (18, 11), (9, 17), (9, 1), (9, 20), (17, 13), (8, 1), (0, 11), (0, 6), (11, 6), (20, 10), (13, 6), (13, 10), (12, 2)], number of qubits = 21, optimal cost = 15.575159087524954, optimal nodes sets = [(1, 5, 6, 7, 10, 12, 16, 17, 18, 19, 21), (0, 2, 3, 4, 8, 9, 11, 13, 14, 15, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -15.575159087524954, ground state = 101110001101011100001, degeneracy of optimal solutions = 1, first excited energy = -15.215081781139437, gap = 0.3600773063855165, first excited state = 111110001001011100001, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.835541642391794, sdp lower bound ground energy = -15.835541642391794, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["101110001111000100000", "101110001101011100000", "101010011111000100010", "101010011111100100010", "001010111111100100010", "101010011111110100010", "100010011111100110010", "000010111111100110010", "100010011111110110010", "100001010110100110110", "000001110110100110110", "100000011110100110110", "100001011110100110110", "000000111110100110110", "100000111110100110110", "000001111110100110110", "100001111110100110110", "100000011110110110110", "100001011110110110110", "000001111110110110110", "111110000001011100001", "111111000001011100001", "111110001001011100001", "001110001101011100001", "101110001101011100001", "001110101101011100001"]
-8.188001944422453
0.4894762599289984 15
0.3507852820522123 15 17
0.0039731930953494365 15 12
0.07864804849698759 8
0.08549422868240925 0
0.46125105340148537 3 7
0.44590096808628876 3 19
0.4306812619636225 3 12
0.10408837580626701 7 5
0.22567101497103165 7 14
0.09413643500145591 14 16
0.348311560137203 14 10
0.3128537233166777 16 2
0.0745771672167369 16 4
0.33131178163529407 5 4
0.1805878226017203 5 8
0.08605099538997518 19 20
0.014879956255756999 19 1
0.46640561183215734 4 18
0.30715599931735427 18 2
0.4520667237459557 18 11
0.2318768497975433 9 17
0.4547979242620847 9 1
0.25114308922428447 9 20
0.1421531235096159 17 13
0.2141848488752559 8 1
0.030310979373666558 0 11
0.2503701608178176 0 6
0.16771266497107096 11 6
0.49245695566901976 20 10
0.06963451270761806 13 6
0.27543566552716076 13 10
0.26361770675237317 12 2
