number of nodes = 24, graph = [(7, 23), (7, 3), (7, 2), (23, 11), (23, 4), (6, 21), (6, 5), (6, 9), (21, 22), (21, 5), (3, 17), (3, 2), (4, 12), (4, 1), (12, 19), (12, 14), (19, 16), (19, 11), (22, 9), (22, 10), (5, 16), (16, 1), (2, 11), (0, 20), (0, 15), (0, 18), (20, 13), (20, 8), (13, 17), (13, 8), (17, 10), (1, 15), (15, 18), (8, 14), (14, 10), (9, 18)], number of qubits = 23, optimal cost = 18.402001506896067, optimal nodes sets = [(1, 2, 5, 6, 7, 13, 14, 17, 18, 19, 20, 22, 23), (0, 3, 4, 8, 9, 10, 11, 12, 15, 16, 21)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -18.402001506896067, ground state = 10011000111110011000010, degeneracy of optimal solutions = 1, first excited energy = -18.315203554885695, gap = 0.08679795201037166, first excited state = 00011000011111011000110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 18.718156824193557, sdp lower bound ground energy = -18.718156824193557, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["10011000111110001000010", "10011001111110001000010", "10011000111111001000010", "10011001111111001000010", "10011000111100011000010", "00011000111110011000010", "10011000111110011000010", "10011100111110011000010", "00011001111110011000010", "10011001111110011000010", "00011000111111011000010", "10011000111111011000010", "00011001111111011000010", "10011001111111011000010", "10001001111110001100010", "00001001111110011100010", "10001001111110011100010", "10101001111110011100010", "10011000111110001010010", "00011000011110011000110", "00011000111110011000110", "00011001111110011000110", "00011000011101011000110", "00011000011111011000110", "10011000011111011000110", "00011100011111011000110", "00011001011111011000110", "00011000111111011000110", "00011000010101111000110", "00011000011101111000110", "00011001011101111000110", "00001001111110011100110", "00001001010100111100110", "00001001010101111100110", "10011010101110001010001", "10011010101111001010001", "10011010100100101010001", "10011010000101101010001", "10001011100110001110001", "10001011000100101110001", "10001011100100101110001", "10101011100100101110001", "10001011000101101110001", "10001011100101101110001", "11100111100000100111001", "10101111100000100111001", "11101111100000100111001", "00001011000101111100101", "00011010000101101010101", "10011010000101101010101", "00011011000101101010101", "00011010000101111010101", "00011011000101111010101", "00001011000100101110101", "10001011000100101110101", "00101011000100101110101", "00101011000001101110101", "00011010000101101110101", "00001011000101101110101", "10001011000101101110101", "00101011000101101110101", "00001011000100111110101", "00001011000101111110101", "00101011000101111110101", "01100111000000100111101", "00101111000000100111101", "01101111000000100111101", "01100111000001100111101", "11100111000001100111101", "00101111000001100111101", "01101111000001100111101", "01100111000001110111101", "00101111000001110111101", "00101011000001101111101"]
-10.078025432665822
0.11393123181357445 7
0.40688155014368194 7 3
0.13887269842177424 7 2
0.18282428982807608 11
0.21347946953517066 4
0.46059749505630027 6 21
0.28377177812859766 6 5
0.4645241380012336 6 9
0.45843870222778155 21 22
0.2871746985949646 21 5
0.39661547988808077 3 17
0.3361070279851866 3 2
0.05303820713978008 4 12
0.30037117393011636 4 1
0.03498665673573087 12 19
0.4066477237794605 12 14
0.37734294665044393 19 16
0.33620906811157264 19 11
0.45663091472789036 22 9
0.3608546307739933 22 10
0.40464707647930487 5 16
0.26432908219392864 16 1
0.3992207542778439 2 11
0.2899878006162503 0 20
0.19012625796961463 0 15
0.07567282595038533 0 18
0.004313801859232302 20 13
0.33181825019750777 20 8
0.09297070388521461 13 17
0.18985932517440035 13 8
0.25508751248335043 17 10
0.056182333332041035 1 15
0.3090149636308173 15 18
0.25082311190962886 8 14
0.43536228133944005 14 10
0.45930946989345156 9 18
