number of nodes = 24, graph = [(18, 23), (18, 16), (18, 15), (23, 20), (23, 4), (6, 21), (6, 17), (6, 9), (21, 20), (21, 0), (20, 3), (12, 19), (12, 3), (12, 7), (19, 13), (19, 15), (0, 2), (0, 16), (2, 11), (2, 10), (9, 11), (9, 3), (11, 5), (7, 10), (7, 15), (10, 14), (16, 22), (22, 4), (22, 1), (17, 8), (17, 1), (8, 14), (8, 13), (14, 5), (4, 13), (1, 5)], number of qubits = 23, optimal cost = 14.564845187078616, optimal nodes sets = [(2, 5, 9, 10, 12, 13, 15, 16, 17, 21, 22, 23), (0, 1, 3, 4, 6, 7, 8, 11, 14, 18, 19, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -14.564845187078616, ground state = 11011011100100100011100, degeneracy of optimal solutions = 1, first excited energy = -14.530618055940234, gap = 0.034227131138381495, first excited state = 00111101110000001111010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 14.904922204885478, sdp lower bound ground energy = -14.904922204885478, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["11111111100000000011000", "11111111110000000011000", "11011111101000000011000", "11011011100100000011000", "11111011100100000011000", "11011011101100000011000", "11011011100100100011000", "11111011100100100011000", "11011011101100100011000", "11011011100100101011000", "01111011100100101011000", "11001010101110110000100", "11000010001111110000100", "11001010001111110000100", "11000010011111110000100", "11000010001111111000100", "11001010101110110010100", "11000010001111110010100", "11101111100000000011100", "11111111100000000011100", "11101111110000000011100", "11111111110000000011100", "11011111101000000011100", "11001111111000000011100", "11001011100100000011100", "11101011100100000011100", "11011011100100000011100", "11111011100100000011100", "11001011101100000011100", "11011011101100000011100", "11001011100100100011100", "11101011100100100011100", "11011011100100100011100", "11111011100100100011100", "11001011110100100011100", "11101011110100100011100", "11011011110100100011100", "11001011101100100011100", "11011011101100100011100", "01101011100100101011100", "11011011100100101011100", "01111011100100101011100", "11111011100100101011100", "01111101110000001011010", "01111001100100101011010", "01111011100100101011010", "00111101110000000111010", "00111101100000001111010", "00111101110000001111010", "00111101110000101111010", "00111001100100101111010", "00100100010011011100110", "00000100011011011100110", "00100100011011011100110", "00101101110000000111110", "00101101110000001111110", "00111101110000001111110", "11011011101100000011001", "11011011100100100011001", "11111011100100100011001", "11011011101100100011001", "11000010001111010000101", "11000010001111110000101", "11000010011111110000101", "11000010001111111000101", "10000100011011010100101", "11000010001111110010101", "11011011100100000011101", "11011011101100000011101", "11001011100100100011101", "11101011100100100011101", "11011011100100100011101", "11111011100100100011101", "11001011101100100011101", "11011011101100100011101", "01111011100100101011101", "00111101110000000111011", "00111101100000001111011", "00111101110000001111011", "00110101010001001111011", "00111101110000101111011", "10000100011011010100111", "00100100010011011100111", "00000100011011011100111", "00100100011011011100111", "00100100010011111100111", "00000100011011111100111", "00100100011011111100111", "00000000011111111100111", "00100100011011011110111", "00101101110000000111111", "00101101110000001111111", "00111101110000001111111"]
-7.780796031881208
0.14451482203985078 18
0.0664710615077066 18 16
0.30595982045235487 18 15
0.15402522637272759 20
0.08574418464207206 4
0.36789060206782764 6 21
0.30436499571857517 6 17
0.1301036566165369 6 9
0.08756476446534267 21 20
0.25473938521115735 21 0
0.21862934180351712 20 3
0.47135155308433785 12 19
0.24862745733163338 12 3
0.459097265490597 12 7
0.34293315333145835 19 13
0.3158491402525656 19 15
0.14840017312309378 0 2
0.2616424626431832 0 16
0.0851032718735677 2 11
0.1956358976428303 2 10
0.15092884759207786 9 11
0.07159724837032733 9 3
0.29086219599148094 11 5
0.2080775511922922 7 10
0.4356359512894047 7 15
0.041891717105527304 10 14
0.018044504200224687 16 22
0.08874708674440906 22 4
0.06333941950910138 22 1
0.11816233104570179 17 8
0.38295762955667506 17 1
0.06606369469532775 8 14
0.4744119756864058 8 13
0.23318286650592684 14 5
0.3328135946652329 4 13
0.15543118206015655 1 5
