number of nodes = 24, graph = [(22, 23), (22, 5), (22, 6), (23, 15), (23, 17), (4, 15), (4, 20), (4, 16), (15, 10), (5, 12), (5, 8), (11, 14), (11, 2), (11, 10), (14, 21), (14, 7), (1, 9), (1, 3), (1, 7), (9, 19), (9, 21), (2, 12), (2, 18), (0, 17), (0, 13), (0, 3), (17, 13), (10, 16), (3, 18), (13, 20), (20, 12), (6, 8), (6, 16), (8, 19), (18, 19), (21, 7)], number of qubits = 23, optimal cost = 16.908403205630208, optimal nodes sets = [(0, 2, 3, 4, 5, 6, 7, 9, 10, 14, 19, 20, 23), (1, 8, 11, 12, 13, 15, 16, 17, 18, 21, 22)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -16.908403205630208, ground state = 01000000100111011110011, degeneracy of optimal solutions = 1, first excited energy = -16.56674787939954, gap = 0.3416553262306685, first excited state = 00010001110111011110011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.970857900820327, sdp lower bound ground energy = -16.970857900820327, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["00010001110111011110000", "00010011110111011110000", "10110111010000111001100", "00111111011000100101100", "00110101010000111101100", "00110111010000111101100", "10110111010000111101100", "01000000100111011110010", "01000010100111011110010", "00010001110111011110010", "00010011110111011110010", "01000000100111011110001", "00000001110111011110001", "00010001110111011110001", "00010011110111011110001", "01000000100111111110001", "00010001110111111110001", "10110101010000111001101", "00110101010000111101101", "10110101010000111101101", "01000000100111011010011", "11000000100111011010011", "01000000100111011110011", "01000010100111011110011", "00010001110111011110011", "01000000100111111110011", "11000000100110011010111"]
-8.972843608657003
0.026854283006689517 22
0.0564800323344552 22 5
0.13452045154295234 22 6
0.2675836680097294 15
0.1611935389759992 17
0.4742597208119446 4 15
0.17245117628346168 4 20
0.28765662898037847 4 16
0.45666156772625505 15 10
0.36813231231445004 5 12
0.13137474425848533 5 8
0.31536944857819954 11 14
0.4422534070941873 11 2
0.2789761880085467 11 10
0.11854333516482035 14 21
0.07962624902358467 14 7
0.380130970340882 1 9
0.4025049212269975 1 3
0.4262163490093064 1 7
0.02395044356187792 9 19
0.0804773065126278 9 21
0.2940401242360845 2 12
0.4765161779763411 2 18
0.3707961505154838 0 17
0.3635757858571722 0 13
0.04435258305140971 0 3
0.19826155392156702 17 13
0.06166825589360647 10 16
0.13563802152815996 3 18
0.47466190334029096 13 20
0.4758261872024615 20 12
0.029064230557371784 6 8
0.09940302854094152 6 16
0.2943139133507144 8 19
0.4668673392081484 18 19
0.10264161071142025 21 7
