number of nodes = 22, graph = [(15, 21), (15, 3), (15, 11), (21, 1), (21, 2), (4, 12), (4, 5), (4, 7), (12, 19), (12, 2), (19, 16), (19, 6), (3, 16), (3, 8), (16, 10), (0, 14), (0, 17), (0, 20), (14, 13), (14, 1), (17, 6), (17, 20), (13, 11), (13, 18), (20, 10), (1, 2), (6, 9), (5, 18), (5, 8), (18, 9), (11, 7), (10, 8), (7, 9)], number of qubits = 21, optimal cost = 14.773547554243683, optimal nodes sets = [(0, 1, 3, 5, 6, 7, 10, 12, 13, 20, 21), (2, 4, 8, 9, 11, 14, 15, 16, 17, 18, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -14.773547554243683, ground state = 001010001101001111110, degeneracy of optimal solutions = 1, first excited energy = -14.647989646213194, gap = 0.12555790803048872, first excited state = 110101110010110100001, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.072111619061557, sdp lower bound ground energy = -15.072111619061557, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["110101110010110100000", "110101110010110101000", "110101110110110101000", "001101110010111101000", "101101010010010101010", "111101010010010101010", "101010011010010101010", "101101010110010101010", "111101010110010101010", "101010011110010101010", "111010011110010101010", "001101010010011101010", "001010011010011101010", "001101010110011101010", "001010011110011101010", "101010011000010111010", "111010011000010111010", "101010011100010111010", "111010011100010111010", "001010011000011111010", "001010001100011111010", "001010011100011111010", "001010001111001001110", "101010001111000101110", "001010001011001101110", "001110000111001101110", "001010001111001101110", "001010001101001011110", "101010001101000111110", "111010001101000111110", "001010001001001111110", "001010001101001111110", "011010001101001111110", "110101110010110100001", "101101110010110100001", "111101110010110100001", "110101110110110100001", "000101110010111100001", "010101110010111100001", "001101110010111100001", "001101110110111100001", "110101110000110110001", "101101110000110110001", "110000111000110110001", "110001111000110110001", "101001111000110110001", "110101110100110110001", "110001111100110110001", "001101110000111110001", "001001111000111110001", "101010011000010110011", "101010011100010110011", "111010011100010110011", "001010011000011110011", "001010011100011110011", "001010011100011111011", "001010001111001100111", "101010001101000110111", "001010001001001110111", "001010001101001110111", "001010001001001111111", "001010001101001111111"]
-7.891615550560682
0.47866527544637777 15
0.09974213811251209 15 3
0.3195413196719032 15 11
0.015407382335371478 1
0.2979855179100073 2
0.34537698225539165 4 12
0.36675319954220814 4 5
0.24897063593211632 4 7
0.43427394073406006 12 19
0.3352940330290822 12 2
0.0018356313636825883 19 16
0.4276275431072755 19 6
0.1201126640137663 3 16
0.4460495163375147 3 8
0.4865802343582656 16 10
0.380921616310371 0 14
0.11114261658361302 0 17
0.10387877157047265 0 20
0.09230807092859167 14 13
0.12514200183416013 14 1
0.17616576263790268 17 6
0.3635992088215059 17 20
0.4289274114432826 13 11
0.3870769608155094 13 18
0.05170151967929176 20 10
0.18836766790870563 1 2
0.09701722836762999 6 9
0.08651666623254972 5 18
0.2682244998942361 5 8
0.012477148818118677 18 9
0.49809535206845973 11 7
0.031162898782709558 10 8
0.06467413371403724 7 9
