number of nodes = 22, graph = [(15, 21), (15, 3), (15, 5), (21, 6), (21, 5), (6, 17), (6, 7), (3, 10), (3, 0), (10, 17), (10, 1), (14, 16), (14, 4), (14, 20), (16, 2), (16, 13), (8, 12), (8, 18), (8, 13), (12, 20), (12, 11), (18, 9), (18, 11), (9, 11), (9, 13), (7, 19), (7, 2), (19, 2), (19, 1), (17, 20), (4, 5), (4, 0), (0, 1)], number of qubits = 21, optimal cost = 10.695188521794632, optimal nodes sets = [(1, 2, 3, 4, 7, 12, 13, 14, 17, 18, 21), (0, 5, 6, 8, 9, 10, 11, 15, 16, 19, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -10.695188521794632, ground state = 100001101111000110011, degeneracy of optimal solutions = 1, first excited energy = -10.524347583222989, gap = 0.17084093857164362, first excited state = 100001100011011100111, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 10.78405149991196, sdp lower bound ground energy = -10.78405149991196, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["011110101100000110001", "111001101110000110001", "011110101101000110001", "111001101111000110001", "111001100011011100101", "100001101110001100011", "101001101110001100011", "100001111110001100011", "100001101011001100011", "100001101111001100011", "101001101111001100011", "100001111111001100011", "100001101110011100011", "100001100011011100011", "100001101011011100011", "101001101011011100011", "100001101111011100011", "100001101111000010011", "100001100110000110011", "100010101110000110011", "100001101110000110011", "101001101110000110011", "100001111110000110011", "100010101011000110011", "100001101011000110011", "101001101011000110011", "100001111011000110011", "100001100111000110011", "100010101111000110011", "100001101111000110011", "101001101111000110011", "100001111111000110011", "100001101110100110011", "100001101110010110011", "100001100011010110011", "100001101011010110011", "100001101111010110011", "100001101110001100111", "100001101011001100111", "100001100010011100111", "101001100010011100111", "100001101010011100111", "100001100011011100111", "101001100011011100111", "100001110011011100111", "100001101011011100111", "101001101011011100111", "100001100010111100111", "100001100011111100111", "100001101010000110111", "100001100110000110111", "100001101110000110111", "100001100011000110111", "100001101011000110111", "100001111011000110111", "100001100110100110111", "100001100010010110111", "100010100011010110111", "100001100011010110111", "101001100011010110111", "100001110011010110111", "100001101011010110111", "100001100010110110111", "100001100011110110111"]
-5.8555145016948185
0.36146713734415703 15
0.08242584157656208 15 3
0.18499230840992043 15 5
0.3752945112677979 6
0.2604557463202644 5
0.1927584290172935 6 17
0.19258470205808004 6 7
0.2689492890589146 3 10
0.31380567277628796 3 0
0.14761400916645334 10 17
0.0067635108462815174 10 1
0.27843829245287405 14 16
0.07763708881834419 14 4
0.09674627564094807 14 20
0.029380336001968765 16 2
0.06053332488304314 16 13
0.07017912170819968 8 12
0.06899701165209149 8 18
0.08737719846600622 8 13
0.15004397685895038 12 20
0.05395571850925229 12 11
0.1367487952942975 18 9
0.08677549734209328 18 11
0.12002367258904412 9 11
0.08454534894190419 9 13
0.06685481156088385 7 19
0.12526717098019485 7 2
0.24852334945907995 19 2
0.3285181043810036 19 1
0.46689665614506626 17 20
0.40697744554526605 4 5
0.16763310669698012 4 0
0.2563510399253148 0 1
