number of nodes = 22, graph = [(6, 21), (6, 11), (6, 8), (21, 17), (21, 13), (12, 19), (12, 10), (12, 14), (19, 20), (19, 15), (3, 16), (3, 10), (3, 0), (16, 0), (16, 1), (10, 14), (4, 18), (4, 11), (4, 20), (18, 13), (18, 9), (17, 20), (17, 5), (9, 11), (9, 5), (2, 5), (2, 8), (2, 1), (8, 7), (14, 15), (15, 13), (0, 7), (7, 1)], number of qubits = 21, optimal cost = 16.740948809362774, optimal nodes sets = [(0, 1, 5, 8, 10, 11, 12, 15, 18, 20, 21), (2, 3, 4, 6, 7, 9, 13, 14, 16, 17, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -16.740948809362774, ground state = 001110110100011011010, degeneracy of optimal solutions = 1, first excited energy = -16.138022459920094, gap = 0.6029263494426793, first excited state = 001110110100111011010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.821045623381686, sdp lower bound ground energy = -16.821045623381686, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["001110110100011001010", "101110110100011001010", "001010110110010011010", "001010110100011011010", "001110110100011011010", "001010110110011011010", "001110110100111011010", "110101001001011000111"]
-8.774910530266725
0.04035658867567171 6
0.22436067222800943 6 11
0.268821840104395 6 8
0.015364578396276973 17
0.42751234276682576 13
0.25767460560201894 12 19
0.07484765720912728 12 10
0.11863622632845044 12 14
0.017271509719375633 19 20
0.39038330260399634 19 15
0.3295884683762092 3 16
0.21600130788813687 3 10
0.2834532626584097 3 0
0.45088522347339177 16 0
0.2626882340543284 16 1
0.4575828194182121 10 14
0.1860551961277918 4 18
0.12476359542777782 4 11
0.4228632816630347 4 20
0.3906761565624781 18 13
0.3152495901713374 18 9
0.4514824764687249 17 20
0.16426257236022146 17 5
0.2896601091835853 9 11
0.15694978540788462 9 5
0.2780787897603785 2 5
0.2397758714698175 2 8
0.24764034996643997 2 1
0.2796641686035146 8 7
0.3964392243368437 14 15
0.46553128373331965 15 13
0.16498846450741905 0 7
0.3654009750133204 7 1
