number of nodes = 24, graph = [(7, 23), (7, 12), (7, 11), (23, 9), (23, 2), (18, 20), (18, 4), (18, 13), (20, 19), (20, 21), (3, 19), (3, 15), (3, 14), (19, 11), (5, 16), (5, 6), (5, 15), (16, 2), (16, 8), (4, 0), (4, 1), (0, 8), (0, 12), (8, 22), (10, 12), (10, 9), (10, 2), (9, 21), (15, 17), (17, 14), (17, 22), (6, 13), (6, 22), (11, 21), (1, 14), (1, 13)], number of qubits = 23, optimal cost = 17.192037810117444, optimal nodes sets = [(0, 1, 3, 6, 7, 10, 16, 17, 18, 19, 21, 23), (2, 4, 5, 8, 9, 11, 12, 13, 14, 15, 20, 22)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -17.192037810117444, ground state = 00101100110111110000101, degeneracy of optimal solutions = 1, first excited energy = -17.098276856570298, gap = 0.09376095354714664, first excited state = 00101101110111110000101, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.474220402814932, sdp lower bound ground energy = -17.474220402814932, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["11110111110100000100100", "11110110110110000100100", "01111110110110000100100", "11110111110110000100100", "00111110110111000100100", "00111110110111100100100", "11110111110100000110100", "11110110110110000110100", "11110111110110000110100", "01110111110000000111010", "11110111110000000111010", "11110111101000000111010", "11110111100010000111010", "01110110110010000111010", "11110110110010000111010", "01110111110010000111010", "11110111110010000111010", "11110011010000001111010", "11010011001000001111010", "11110011010010001111010", "00111100110111100000101", "00101101110101110000101", "00101000110111110000101", "00101100110111110000101", "10101100110111110000101", "00101001110111110000101", "00101101110111110000101", "00101001010101111000101", "00101000010111111000101", "10101000010111111000101", "00101001010111111000101", "00111100110111000100101", "00111101110111000100101", "00111100110111100100101", "00111101110111100100101", "00101101110011110011011"]
-9.031044836508423
0.2627790405471887 7
0.21483133449775055 7 12
0.0948281828230092 7 11
0.22423361174621836 9
0.463431606662265 2
0.3835772689021882 18 20
0.12146274131407458 18 4
0.20604733758025134 18 13
0.43595420807548446 20 19
0.3372771694113632 20 21
0.018716839231735727 3 19
0.39512192467976115 3 15
0.18905915533626488 3 14
0.21397152780231982 19 11
0.33694456631128916 5 16
0.012582883760271446 5 6
0.14478794726946465 5 15
0.20811371863541883 16 2
0.450794215882334 16 8
0.2740687030740317 4 0
0.3826159474095694 4 1
0.04492963278775136 0 8
0.07124340863221834 0 12
0.008742104401313677 8 22
0.32491786097760433 10 12
0.2619018297933064 10 9
0.4701591495339771 10 2
0.14171245440293972 9 21
0.3759988428463247 15 17
0.10486897777358528 17 14
0.21077186191928537 17 22
0.27222477028318165 6 13
0.4199872784544006 6 22
0.419523254141458 11 21
0.29319361035886843 1 14
0.23966986924995493 1 13
