number of nodes = 22, graph = [(15, 21), (15, 6), (15, 14), (21, 4), (21, 19), (6, 10), (6, 0), (12, 13), (12, 5), (12, 11), (13, 7), (13, 4), (4, 8), (9, 17), (9, 5), (9, 16), (17, 2), (17, 1), (0, 14), (0, 19), (14, 3), (19, 16), (1, 18), (1, 11), (18, 7), (18, 2), (2, 20), (20, 3), (20, 5), (16, 10), (7, 8), (8, 3), (10, 11)], number of qubits = 21, optimal cost = 16.469122644645246, optimal nodes sets = [(5, 6, 8, 11, 13, 14, 17, 18, 19, 20, 21), (0, 1, 2, 3, 4, 7, 9, 10, 12, 15, 16)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -16.469122644645246, ground state = 111110010110100110000, degeneracy of optimal solutions = 1, first excited energy = -16.238006514703738, gap = 0.23111612994150832, first excited state = 111110010110100100010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.725109940163392, sdp lower bound ground energy = -16.725109940163392, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111110010110100100000", "111111010110100100000", "111111010110000110000", "111110010010100110000", "111110010110100110000", "111111010110100110000", "110110010010100111000", "111110010010100111000", "110111010010100111000", "111111010010100111000", "011110010110100100010", "111110010110100100010", "111111010110100100010", "011010010110101100011", "000010101001101001111", "000001101001011001111"]
-8.680142662451157
0.16971054682930342 15
0.37735989510714807 15 6
0.16712943989246537 15 14
0.25501919624522074 4
0.1129667910127759 19
0.47517456324039015 6 10
0.206991694403733 6 0
0.25254708913599383 12 13
0.2076082960656646 12 5
0.12766441354688574 12 11
0.07966256601422489 13 7
0.3628740086383764 13 4
0.1415139532971017 4 8
0.4614559004407911 9 17
0.027132089236944823 9 5
0.12236254564024351 9 16
0.26381966306982474 17 2
0.03437369957973363 17 1
0.43635161915666093 0 14
0.48312990405106293 0 19
0.41340570020280465 14 3
0.4075635535856017 19 16
0.4927309442495604 1 18
0.31734502564140654 1 11
0.29816489010882824 18 7
0.07442509594298569 18 2
0.2029784674759736 2 20
0.4908701741810598 20 3
0.0780095010482254 20 5
0.13224250242728852 16 10
0.4403735594572974 7 8
0.2799771468617222 8 3
0.2872082266638564 10 11
