number of nodes = 22, graph = [(15, 21), (15, 10), (15, 18), (21, 4), (21, 11), (16, 20), (16, 0), (16, 4), (20, 13), (20, 5), (3, 7), (3, 19), (3, 11), (7, 9), (7, 8), (12, 13), (12, 1), (12, 5), (13, 19), (4, 18), (19, 8), (8, 9), (9, 0), (18, 1), (2, 11), (2, 14), (2, 17), (14, 10), (14, 17), (1, 17), (10, 6), (5, 6), (6, 0)], number of qubits = 21, optimal cost = 14.972816966562636, optimal nodes sets = [(3, 6, 8, 9, 12, 14, 15, 16, 18, 20, 21), (0, 1, 2, 4, 5, 7, 10, 11, 13, 17, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -14.972816966562636, ground state = 111011010011010001010, degeneracy of optimal solutions = 1, first excited energy = -14.96204153321256, gap = 0.010775433350076469, first excited state = 100010110001101100011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.496490363710409, sdp lower bound ground energy = -15.496490363710409, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["110111001001011100000", "110111011001011100000", "111111001011010001000", "110111011011010001000", "111111011011010001000", "010101101101011110100", "000100101101111110100", "011101001111010011100", "001101001111110011100", "111011010011010000010", "110011010011011000010", "111011010011011000010", "110011010001001100010", "111011010001001100010", "110011010001011100010", "111011010001011100010", "110011011001011100010", "111011011001011100010", "110011010011000001010", "111011010011000001010", "101011010011100001010", "110011010011010001010", "111011010011010001010", "110011011011010001010", "111011011011010001010", "110011010011010101010", "111011010011010101010", "000000100101101110110", "000000110101101110110", "100001010011100011110", "101001010011100011110", "110001010011010011110", "111001010011010011110", "100001010011110011110", "101001010011110011110", "010110101101011100001", "011110101101011100001", "000100101100101110101", "001100101100101110101", "000100101101101110101", "001100101101101110101", "000100101101111110101", "001100101111100011101", "110011010001001100011", "111011010001001100011", "110010110001001100011", "111010110001001100011", "110010111001001100011", "111010111001001100011", "010010100101001100011", "011010100101001100011", "010010110101001100011", "011010110101001100011", "000010110001101100011", "100010110001101100011", "110010110001101100011", "101010110001101100011", "111010110001101100011", "100010111001101100011", "101010111001101100011", "000010100101101100011", "001010100101101100011", "000010110101101100011", "001010110101101100011", "000010101101101100011", "110011010001011100011", "110010110001011100011", "111010110001011100011", "110011010011000001011", "111011010011000001011", "100010010011100001011", "101010010011100001011", "100011010011100001011", "101011010011100001011", "110011010011010001011", "111011010011010001011", "100010110001100101011", "101010110001100101011", "100010110001101101011", "100010110001101100111", "101010110001101100111", "000000110001101110111", "001000110001101110111", "000000100101101110111", "001000100101101110111", "000000110101101110111", "001000110101101110111", "000000101101101110111", "001000101101101110111", "100010010011100001111", "101010010011100001111", "101011010011100001111", "001000110011100011111", "000000100111100011111", "001000100111100011111", "000000110111100011111", "001000110111100011111", "001000101111100011111", "001000100101100111111", "000000100101101111111", "000000110101101111111"]
-8.346744699321057
0.08528551175249477 15
0.4034107706579923 15 10
0.09734403420288007 15 18
0.02332774730211301 4
0.29635203519094894 11
0.2191433625595937 16 20
0.3608363227403252 16 0
0.4898027803893035 16 4
0.18010305758750794 20 13
0.3498246463577809 20 5
0.12946425883604962 3 7
0.43705742072875003 3 19
0.22640196578384414 3 11
0.34926099687698775 7 9
0.1965104858700782 7 8
0.15577653875035163 12 13
0.4804969407014531 12 1
0.16502964379974738 12 5
0.11738777720400312 13 19
0.35211366903213354 4 18
0.19321288652778235 19 8
0.10682032513849898 8 9
0.3309469033684351 9 0
0.20936310899130922 18 1
0.012163594235774455 2 11
0.17566023757494564 2 14
0.1253083175258901 2 17
0.41134674561052553 14 10
0.48876463448938595 14 17
0.09688329342060581 1 17
0.3122109263328075 10 6
0.4417848721422811 5 6
0.3273488876384759 6 0
