number of nodes = 24, graph = [(20, 23), (20, 13), (20, 22), (23, 22), (23, 14), (5, 7), (5, 12), (5, 3), (7, 4), (7, 8), (22, 10), (1, 6), (1, 13), (1, 19), (6, 19), (6, 2), (8, 21), (8, 16), (21, 16), (21, 2), (11, 17), (11, 4), (11, 18), (17, 12), (17, 19), (10, 15), (10, 0), (15, 16), (15, 2), (13, 9), (3, 9), (3, 14), (9, 18), (14, 18), (4, 0), (12, 0)], number of qubits = 23, optimal cost = 18.580222898863223, optimal nodes sets = [(0, 3, 6, 7, 8, 11, 12, 13, 15, 18, 19, 21, 22, 23), (1, 2, 4, 5, 9, 10, 14, 16, 17, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -18.580222898863223, ground state = 01101100011000101100100, degeneracy of optimal solutions = 1, first excited energy = -18.58012781673516, gap = 9.508212806252914e-05, first excited state = 01001110111000110100110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 19.115075404174934, sdp lower bound ground energy = -19.115075404174934, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01101100111000100100100", "01101110111000100100100", "01101100011000101100100", "01101110011000101100100", "01101101011000101100100", "01101111011000101100100", "01101100111000101100100", "01101110111000101100100", "01101100001000101110100", "01101100011000101110100", "01101110011000101110100", "01101100111000101110100", "01101110111000101110100", "00100001011110101001100", "01100001011110101001100", "11100001011110101001100", "01110001011110101001100", "00101100011000101101100", "01101100011000101101100", "01101100111000101101100", "01001110011000100100110", "01101100111000100100110", "01001110111000100100110", "01101110111000100100110", "11001110110000110100110", "01001110011000110100110", "01001110111000110100110", "01001110011000101100110", "01001110111000100110110", "01001110101000110110110", "01001110111000110110110", "10110001000111001011001", "11001110110000110100011", "10001110100001110110011", "11001110100001110110011", "10010011000111010011011", "10010001100111010011011", "10010011100111010011011", "11000011110110110000111", "11001110010000110100111", "11000110110000110100111", "01001110110000110100111", "11001110110000110100111", "11000110110100110100111", "11001110110000110110111"]
-10.306492070704982
0.1735442853883737 20
0.480933341815084 20 13
0.2931915312559333 20 22
0.08185070116320042 22
0.32559241147193624 14
0.3407794674662142 5 7
0.26381055169568807 5 12
0.2249267056055435 5 3
0.22413609107455923 7 4
0.14441053033640483 7 8
0.4592439518625376 22 10
0.1759706106963801 1 6
0.3320286054395965 1 13
0.44826276997652703 1 19
0.41247093279368024 6 19
0.25936846886796483 6 2
0.24511618586257894 8 21
0.42866705393752197 8 16
0.47583297271058883 21 16
0.4342947018458903 21 2
0.3357861740818938 11 17
0.30126598590508746 11 4
0.09912074661140258 11 18
0.44803421151248135 17 12
0.3363452153017018 17 19
0.3809583934977354 10 15
0.39049957002344515 10 0
0.12613785630008761 15 16
0.3164104133693171 15 2
0.27769177355326896 13 9
0.09053404771013335 3 9
0.3233900789633541 3 14
0.20325977897802716 9 18
0.1771232894775836 14 18
0.24209113964715673 4 0
0.03341152450610585 12 0
