number of nodes = 22, graph = [(15, 21), (15, 10), (15, 20), (21, 12), (21, 0), (12, 16), (12, 4), (16, 2), (16, 13), (4, 17), (4, 10), (5, 13), (5, 0), (5, 14), (13, 1), (3, 19), (3, 9), (3, 18), (19, 18), (19, 9), (0, 7), (9, 14), (14, 8), (17, 18), (17, 11), (11, 6), (11, 8), (10, 20), (6, 8), (6, 7), (2, 20), (2, 1), (7, 1)], number of qubits = 21, optimal cost = 17.42990004403673, optimal nodes sets = [(2, 4, 5, 7, 8, 9, 10, 11, 13, 18, 20, 21), (0, 1, 3, 6, 12, 14, 15, 16, 17, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -17.42990004403673, ground state = 110100100000101111010, degeneracy of optimal solutions = 1, first excited energy = -17.278614186019524, gap = 0.15128585801720718, first excited state = 101100100000111101010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.81756232710225, sdp lower bound ground energy = -17.81756232710225, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["001011011101010100100", "001111011101010100100", "001001011101110100100", "001101011101110100100", "001011011101110100100", "001111011101110100100", "001001011111110100100", "001001011100110101100", "001101011100110101100", "001001111100110101100", "001101111100110101100", "001001011110110101100", "001101011110110101100", "001001011101110101100", "001101011101110101100", "001001011111110101100", "001101011111110101100", "111100100000101101100", "101100100000111101100", "111100100000111101100", "010001101100100111100", "010101101100100111100", "110100100000101111100", "110000100100101111100", "001001011101110100010", "001011011101110100010", "101100010001111100010", "101110010001111100010", "001101011000110101010", "001001011100110101010", "001001011110110101010", "001101011001110101010", "001001011101110101010", "001001011111110101010", "111000100000101101010", "111100100000101101010", "111100100010101101010", "101000100000111101010", "111000100000111101010", "101100100000111101010", "111100100000111101010", "101000110000111101010", "101100110000111101010", "101100011000111101010", "101000100010111101010", "101100100010111101010", "111100100010111101010", "101000010001111101010", "101100010001111101010", "101100011001111101010", "110000100000101111010", "110100100000101111010", "110100101000101111010", "110000100010101111010", "110100100010101111010", "110100100001101111010", "001001011100110101101", "001001011101110101101", "110100100010101011101", "110100100000101111101", "110000100010101011011", "110100100010101011011", "110000100000101111011", "110100100000101111011"]
-9.82382372271535
0.47340416272961616 15
0.49835025350457324 15 10
0.38471858542751053 15 20
0.4725490390537068 12
0.04062636012321641 0
0.11416117552075394 12 16
0.4962658028438382 12 4
0.47186591726551463 16 2
0.19317976578844026 16 13
0.3804242664054975 4 17
0.14615381150686763 4 10
0.07227294872387252 5 13
0.43657394770081187 5 0
0.432611659658802 5 14
0.31814683370898095 13 1
0.31449832744653233 3 19
0.30765251832367213 3 9
0.11301302426061177 3 18
0.4925875437949133 19 18
0.4025359512395105 19 9
0.19849190305552833 0 7
0.4070935719631977 9 14
0.2834954808880121 14 8
0.025460513927950568 17 18
0.20987657570464996 17 11
0.40071580047712196 11 6
0.1907877249735554 11 8
0.13178433318066513 10 20
0.32697829038936504 6 8
0.34314582721132586 6 7
0.1392153793447366 2 20
0.20389399397403002 2 1
0.4012924325979696 7 1
