number of nodes = 22, graph = [(6, 21), (6, 8), (6, 14), (21, 17), (21, 0), (18, 20), (18, 13), (18, 15), (20, 4), (20, 5), (12, 13), (12, 7), (12, 9), (13, 14), (0, 5), (0, 11), (5, 9), (17, 2), (17, 1), (11, 19), (11, 3), (14, 10), (2, 4), (2, 15), (16, 19), (16, 15), (16, 1), (19, 8), (8, 3), (7, 10), (7, 1), (10, 4), (3, 9)], number of qubits = 21, optimal cost = 17.361596458450876, optimal nodes sets = [(2, 4, 5, 7, 8, 9, 11, 14, 16, 18, 21), (0, 1, 3, 6, 10, 12, 13, 15, 17, 19, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -17.361596458450876, ground state = 110100100010110101011, degeneracy of optimal solutions = 1, first excited energy = -17.234795682778657, gap = 0.12680077567221915, first excited state = 100110110000101011110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.94361714580831, sdp lower bound ground energy = -17.94361714580831, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["100010111101010101000", "110010111101010101000", "100010111101010111000", "100010111101011111000", "100010111101010011100", "100010111100001011100", "100010011101001011100", "100010111101001011100", "000011111101001011100", "100010111101101011100", "100010111101011011100", "100110110000010101010", "110110110000010101010", "110110100010110101010", "110110100000101101010", "110111100000101101010", "100110110000010111010", "100110110000011111010", "110110100000101001110", "110110100000101101110", "100110110000010011110", "100110110000001011110", "000111110000001011110", "100111110000001011110", "100110110100001011110", "100010110101001011110", "100110100000101011110", "110110100000101011110", "100110110000101011110", "000111110000101011110", "100111110000101011110", "100110110000011011110", "110000101111010101001", "110000101111110101001", "100010111101010111001", "100000111111010111001", "100010111101010011101", "100000111111010011101", "101000111111010011101", "100010111101001011101", "111100100010100100011", "111100100010010100011", "111100100010110100011", "111100100010101100011", "110100100010100101011", "111100100010100101011", "100110110000010101011", "110100100010010101011", "111100100010010101011", "100100110010010101011", "110100100010110101011", "111100100010110101011", "110110100000101101011", "110100100010101101011", "111100100010101101011", "100110110000010111011", "100100110010010111011", "101100100010100011111", "101100110010010011111", "100110110000001011111", "100110110000101011111", "101100100010101011111"]
-9.562091503453358
0.46666785561392937 6
0.15775209696832265 6 8
0.09332423153606212 6 14
0.47761615748016295 17
0.4220437508739867 0
0.0665779426856023 18 20
0.2536848601904826 18 13
0.4985215579729343 18 15
0.31779509112835086 20 4
0.13420057441760896 20 5
0.32285410582488083 12 13
0.456367735253607 12 7
0.1623336770489034 12 9
0.36350646680671755 13 14
0.4716083578220126 0 5
0.11647229136536535 0 11
0.09806067694024845 5 9
0.3382430058626655 17 2
0.13096844023041815 17 1
0.1672269251487738 11 19
0.32451624779370336 11 3
0.29320783939186523 14 10
0.3294100512323723 2 4
0.09819229648613387 2 15
0.06454814743036846 16 19
0.33145035654974975 16 15
0.40573748104325935 16 1
0.32998623057784765 19 8
0.304366795988739 8 3
0.2790662703134673 7 10
0.3185794976317541 7 1
0.4897262673292881 10 4
0.4774782205137724 3 9
