number of nodes = 28, graph = [(13, 27), (13, 3), (13, 21), (27, 10), (27, 7), (12, 16), (12, 21), (12, 14), (16, 0), (16, 17), (3, 20), (3, 0), (14, 19), (14, 15), (19, 15), (19, 6), (22, 26), (22, 4), (22, 8), (26, 0), (26, 17), (11, 23), (11, 4), (11, 1), (23, 8), (23, 5), (10, 21), (10, 9), (1, 18), (1, 24), (18, 5), (18, 9), (2, 20), (2, 4), (2, 6), (20, 25), (24, 5), (24, 25), (25, 15), (9, 7), (8, 17), (7, 6)], number of qubits = 27, optimal cost = 17.934031822801803, optimal nodes sets = [(1, 3, 4, 5, 6, 8, 9, 14, 16, 21, 25, 26, 27), (0, 2, 7, 10, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23, 24)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -17.934031822801803, ground state = 101000010011110101111011100, degeneracy of optimal solutions = 1, first excited energy = -17.460241780505495, gap = 0.47379004229630794, first excited state = 101000010010110101111011100, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.983522868334372, sdp lower bound ground energy = -17.983522868334372, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["101001010111110101011010100", "101000010010110101110011100", "101000000011110101110011100", "101000010011110101110011100", "100000100011110101101011100", "101000010011110101101011100", "101000010111110101011011100", "101000010011110001111011100", "101000000010110101111011100", "100010100010110101111011100", "101000010010110101111011100", "111000010010110101111011100", "100010110010110101111011100", "101000000011110101111011100", "111000000011110101111011100", "100000100011110101111011100", "100000010011110101111011100", "101000010011110101111011100", "111000010011110101111011100", "100000110011110101111011100", "101000000111110101111011100", "101000010111110101111011100", "111000010010110001110011010", "111000000011110001110011010", "101000010011110001110011010", "111000010011110001110011010", "111000010010110101110011010", "101000010011110101110011010", "111000010011110101110011010", "101000010011110001110011110", "101000010011110101110011110"]
-9.23606968104321
0.475397903325465 13
0.20047151780959088 13 3
0.18711142457535446 13 21
0.3509884479782696 10
0.01750497805760365 7
0.28868887051344494 12 16
0.19658093081851152 12 21
0.3576951550939845 12 14
0.3673353187903657 16 0
0.46994288971117115 16 17
0.09152480947535702 3 20
0.46154013249342757 3 0
0.29117744367520704 14 19
0.169003514284005 14 15
0.02957417298066689 19 15
0.1825974214860318 19 6
0.3169973328334075 22 26
0.28396198478233614 22 4
0.432587067276013 22 8
0.06085148007846908 26 0
0.2603781872715378 26 17
0.07529656891592001 11 23
0.20459486698452578 11 4
0.10759672307954699 11 1
0.22704334285281091 23 8
0.48223807613274794 23 5
0.07601405988646687 10 21
0.10547289905837104 10 9
0.02526124793022433 1 18
0.1654654401663368 1 24
0.2232028813107647 18 5
0.21087220085726766 18 9
0.1641830277457233 2 20
0.2972329920132785 2 4
0.30203334137673665 2 6
0.2488514684222617 20 25
0.1005126076495445 24 5
0.2723224001844578 24 25
0.19628640636103722 25 15
0.019389820509830125 9 7
0.14356626824490193 8 17
0.0967220580502327 7 6
