number of nodes = 28, graph = [(13, 27), (13, 3), (13, 17), (27, 4), (27, 3), (18, 20), (18, 9), (18, 0), (20, 21), (20, 12), (6, 24), (6, 8), (6, 25), (24, 5), (24, 11), (4, 12), (4, 2), (12, 25), (3, 10), (10, 19), (10, 22), (5, 7), (5, 14), (7, 9), (7, 1), (25, 16), (0, 8), (0, 16), (8, 11), (9, 26), (26, 17), (26, 19), (17, 14), (1, 21), (1, 22), (21, 14), (2, 23), (2, 15), (23, 19), (23, 16), (11, 15), (15, 22)], number of qubits = 27, optimal cost = 19.911303450419073, optimal nodes sets = [(1, 2, 5, 6, 8, 9, 10, 12, 15, 16, 17, 18, 19, 21, 24, 27), (0, 3, 4, 7, 11, 13, 14, 20, 22, 23, 25, 26)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -19.911303450419073, ground state = 100110010001011000001011011, degeneracy of optimal solutions = 1, first excited energy = -19.83003316279707, gap = 0.08127028762200439, first excited state = 100110110001011000001011011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 20.833470430137837, sdp lower bound ground energy = -20.833470430137837, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["100111110101000001011110000", "100111110101010001011110000", "100111110101010011011110000", "110110100101011100011001000", "110111100101011100011001000", "110111100101010101011001000", "110111100101010101011101000", "110110100101011000011011000", "110111100101011000011011000", "100110110101011000011011000", "110111100101010001011011000", "100111100101000001011111000", "100110110101000001011111000", "100111110101000001011111000", "100111100101010001011111000", "110111100101010001011111000", "100110110101010001011111000", "100111110101010001011111000", "100111000101000001011110010", "100110010101000001011110010", "100111010101000001011110010", "100111110101000001011110010", "100111000101010001011110010", "100111100101010001011110010", "100110010101010001011110010", "100111010101010001011110010", "100110110101010001011110010", "100111110101010001011110010", "110110000101011000011001010", "110110100101011000011001010", "110110000101011100011001010", "110111000101011100011001010", "110110100101011100011001010", "110111100101011100011001010", "110111000101010001011001010", "110111000101000101011001010", "110111100101000101011001010", "110111000101010101011001010", "110111100101010101011001010", "110111000101000101011101010", "110111100101000101011101010", "110111000101010101011101010", "110111100101010101011101010", "110110000101011000011011010", "110111000101011000011011010", "110110100101011000011011010", "110111100101011000011011010", "100110010101011000011011010", "100110110101011000011011010", "110111000101000001011011010", "110111100101000001011011010", "110111000101010001011011010", "110111100101010001011011010", "100111010101010001001111010", "100111110101010001001111010", "100110010101011000011111010", "100110110101011000011111010", "100111000101000001011111010", "110111000101000001011111010", "100111100101000001011111010", "110111100101000001011111010", "100110010101000001011111010", "100111010101000001011111010", "100110110101000001011111010", "100111110101000001011111010", "100111000101010001011111010", "110111000101010001011111010", "100111100101010001011111010", "110111100101010001011111010", "100110010101010001011111010", "100111010101010001011111010", "100110110101010001011111010", "100111110101010001011111010", "110110001100011100011000110", "110111001100011100011000110", "010110001100011110011000110", "010111001100011110011000110", "110111001100000101011000110", "110111001100010101011000110", "010111001100000111011000110", "010111001100010111011000110", "010110001100011111011000110", "010110001100011110111000110", "110111001100010101011100110", "010111001100000111011100110", "010111001100010111011100110", "110110001100011100001001110", "110110000100011100011001110", "110111000100011100011001110", "010110001100011100011001110", "110110001100011100011001110", "010111001100011100011001110", "110111001100011100011001110", "110110011100011100011001110", "110010001110011100011001110", "110110001110011100011001110", "010110001100011110011001110", "010111001100011110011001110", "110111000100000101011001110", "110111001100000101011001110", "110111000100010101011001110", "010111001100010101011001110", "110111001100010101011001110", "110111001110010101011001110", "110110001100001101011001110", "110110001100011101011001110", "110111001100011101011001110", "010111001100010111011001110", "110111000100000101011101110", "110111001100000101011101110", "110111000100010101011101110", "010111001100010101011101110", "110111001100010101011101110", "100111011100010101011101110", "010111001100010111011101110", "100111000101000001011111110", "100110010101000001011111110", "100111010101000001011111110", "100111011100010001011111110", "100111000101010001011111110", "100110010101010001011111110", "100111010101010001011111110", "001100110001111010100010001", "001100110001111010110010001", "001100110001111010100110001", "001100110001111010110110001", "110110100101011000001001001", "110110100111011000001001001", "110110100001011100001001001", "110111100001011100001001001", "110110110001011100001001001", "110110100101011100001001001", "110111100101011100001001001", "110010100011011100001001001", "110110100011011100001001001", "110011100011011100001001001", "110111100011011100001001001", "110110110011011100001001001", "110010100111011100001001001", "110110100111011100001001001", "110011100111011100001001001", "110111100111011100001001001", "101100110001111000100011001", "100110110001111000100011001", "100010110011111000100011001", "100110110011111000100011001", "000110110001111010100011001", "110110100001011000001011001", "110111100001011000001011001", "100110110001011000001011001", "110110110001011000001011001", "110110100101011000001011001", "110111100101011000001011001", "100110110101011000001011001", "100010110011011000001011001", "100110110011011000001011001", "110110100111011000001011001", "100010110111011000001011001", "100110110111011000001011001", "100110110001011000101011001", "100010110011011000101011001", "100110110011011000101011001", "000110110001011010101011001", "100110110001011000011011001", "100111110001110000100111001", "101100110001111000100111001", "100110110001111000100111001", "100010110011111000100111001", "100110110011111000100111001", "000110110001111010100111001", "100111110001010000001111001", "100110110001011000001111001", "100110110101011000001111001", "100010110011011000001111001", "100110110011011000001111001", "100110110001011000101111001", "011100001000111110100000101", "011100101000111110100000101", "010110101000111110100000101", "011101101000111110100000101", "011100111000111110100000101", "011100001010111110100000101", "011000101010111110100000101", "011100101010111110100000101", "011100101000111110110000101", "010110101000011110101000101", "010110101010011110101000101", "010110001000111110100001101", "010110101000111110100001101", "010111101000111110100001101", "010110111000111110100001101", "010010001010111110100001101", "010110001010111110100001101", "010010101010111110100001101", "010110101010111110100001101", "010111101010111110100001101", "010110001000011110101001101", "010111001000011110101001101", "010110101000011110101001101", "010111101000011110101001101", "010110011000011110101001101", "010110111000011110101001101", "010010001010011110101001101", "010110001010011110101001101", "010010101010011110101001101", "010110101010011110101001101", "010111101010011110101001101", "010110111010011110101001101", "110110000001011000001001011", "110111000001011000001001011", "110110100001011000001001011", "110111100001011000001001011", "110110010001011000001001011", "110110000101011000001001011", "110111000101011000001001011", "110110100101011000001001011", "110111100101011000001001011", "110010000011011000001001011", "110110000011011000001001011", "110111000011011000001001011", "110010100011011000001001011", "110110100011011000001001011", "110010000111011000001001011", "110110000111011000001001011", "110011000111011000001001011", "110111000111011000001001011", "110010100111011000001001011", "110110100111011000001001011", "110111100111011000001001011", "110110000001011100001001011", "110111000001011100001001011", "110110100001011100001001011", "110111100001011100001001011", "110110010001011100001001011", "110110110001011100001001011", "110110000101011100001001011", "110111000101011100001001011", "110110100101011100001001011", "110111100101011100001001011", "110010000011011100001001011", "110110000011011100001001011", "110011000011011100001001011", "110111000011011100001001011", "110010100011011100001001011", "110110100011011100001001011", "110011100011011100001001011", "110111100011011100001001011", "110010010011011100001001011", "110110010011011100001001011", "110010110011011100001001011", "110110110011011100001001011", "110010000111011100001001011", "110110000111011100001001011", "110011000111011100001001011", "110111000111011100001001011", "110010100111011100001001011", "110110100111011100001001011", "110011100111011100001001011", "110111100111011100001001011", "110110000001011100101001011", "110110100001011100101001011", "110110000011011100101001011", "100110010001011000100011011", "100110110001011000100011011", "110110000001011000001011011", "110111000001011000001011011", "110110100001011000001011011", "110111100001011000001011011", "100010010001011000001011011", "100110010001011000001011011", "110110010001011000001011011", "100111010001011000001011011", "100010110001011000001011011", "100110110001011000001011011", "110110110001011000001011011", "100111110001011000001011011", "110110000101011000001011011", "110111000101011000001011011", "110110100101011000001011011", "110111100101011000001011011", "100110010101011000001011011", "100110110101011000001011011", "110010000011011000001011011", "110110000011011000001011011", "110011000011011000001011011", "110111000011011000001011011", "110010100011011000001011011", "110110100011011000001011011", "110111100011011000001011011", "100010010011011000001011011", "100110010011011000001011011", "110110010011011000001011011", "100010110011011000001011011", "100110110011011000001011011", "110010000111011000001011011", "110110000111011000001011011", "110011000111011000001011011", "110111000111011000001011011", "110010100111011000001011011", "110110100111011000001011011", "110011100111011000001011011", "110111100111011000001011011", "100010010111011000001011011", "100110010111011000001011011", "100010110111011000001011011", "100110110111011000001011011", "110110000001011000101011011", "110110100001011000101011011", "100110010001011000101011011", "100110110001011000101011011", "100010010011011000101011011", "100110010011011000101011011", "100010110011011000101011011", "100110110011011000101011011", "100110010001011000011011011", "100110110001011000011011011", "100110010001011000100111011", "100110110001011000100111011", "100110010001010000001111011", "100111010001010000001111011", "100110110001010000001111011", "100111110001010000001111011", "100011010011010000001111011", "100111010011010000001111011", "100111110011010000001111011", "100110010001011000001111011", "100110110001011000001111011", "100110010101011000001111011", "100110110101011000001111011", "100010010011011000001111011", "100110010011011000001111011", "100010110011011000001111011", "100110110011011000001111011", "100110010111011000001111011", "100111010001010000101111011", "100110010001011000101111011", "100110110001011000101111011", "100010010011011000101111011", "100110010011011000101111011", "100110110011011000101111011", "100110010001011000011111011", "010110001000011110100000111", "010111001000011110100000111", "010110011000011110100000111", "010010001010011110100000111", "010110001010011110100000111", "010111001010011110100000111", "010110011010011110100000111", "010110001000011110110000111", "010110001000011110001000111", "010110001100011110001000111", "010111001100011110001000111", "010110001010011110001000111", "010010001110011110001000111", "010110001110011110001000111", "010110001000011110101000111", "011110001000011110101000111", "010111001000011110101000111", "000110011000011110101000111", "010110011000011110101000111", "010010001010011110101000111", "010110001010011110101000111", "010011001010011110101000111", "010111001010011110101000111", "000010011010011110101000111", "010010011010011110101000111", "000110011010011110101000111", "010110011010011110101000111", "010110001100011110011000111", "010110001000011110111000111", "010111001000011110111000111", "000110011000011110111000111", "010110011000011110111000111", "000110011000011010101010111", "000110011000011110101010111", "000110011000011010111010111", "010110001000011100100001111", "010111001000011100100001111", "010110011000011100100001111", "010010001010011100100001111", "010110001010011100100001111", "010011001010011100100001111", "010111001010011100100001111", "010010011010011100100001111", "010110011010011100100001111", "010110001000011110100001111", "010111001000011110100001111", "010110011000011110100001111", "010010001010011110100001111", "010110001010011110100001111", "010011001010011110100001111", "010111001010011110100001111", "010010011010011110100001111", "010110011010011110100001111", "010110001000111110100001111", "110110000000011100001001111", "110111000000011100001001111", "100110010000011100001001111", "110110010000011100001001111", "010110001000011100001001111", "110110001000011100001001111", "010111001000011100001001111", "110111001000011100001001111", "100110011000011100001001111", "010110011000011100001001111", "110110011000011100001001111", "110110000100011100001001111", "110111000100011100001001111", "010110001100011100001001111", "110110001100011100001001111", "010111001100011100001001111", "110111001100011100001001111", "110110011100011100001001111", "110010000010011100001001111", "110110000010011100001001111", "110011000010011100001001111", "110111000010011100001001111", "110010010010011100001001111", "110110010010011100001001111", "010010001010011100001001111", "110010001010011100001001111", "010110001010011100001001111", "110110001010011100001001111", "110011001010011100001001111", "010111001010011100001001111", "110111001010011100001001111", "100010011010011100001001111", "110010011010011100001001111", "100110011010011100001001111", "010110011010011100001001111", "110110011010011100001001111", "110010000110011100001001111", "110110000110011100001001111", "110011000110011100001001111", "110111000110011100001001111", "010010001110011100001001111", "110010001110011100001001111", "010110001110011100001001111", "110110001110011100001001111", "010011001110011100001001111", "110011001110011100001001111", "010111001110011100001001111", "110111001110011100001001111", "110010011110011100001001111", "110110011110011100001001111", "110110000001011100001001111", "110110000101011100001001111", "110110000111011100001001111", "010110001000011110001001111", "010111001000011110001001111", "010110011000011110001001111", "010110001100011110001001111", "010111001100011110001001111", "010010001010011110001001111", "010110001010011110001001111", "010011001010011110001001111", "010111001010011110001001111", "010010011010011110001001111", "010110011010011110001001111", "010010001110011110001001111", "010110001110011110001001111", "010011001110011110001001111", "010111001110011110001001111", "110110000000011100101001111", "110111000000011100101001111", "010110001000011100101001111", "110110001000011100101001111", "010111001000011100101001111", "110111001000011100101001111", "000110011000011100101001111", "010110011000011100101001111", "110110011000011100101001111", "110010000010011100101001111", "110110000010011100101001111", "010010001010011100101001111", "110010001010011100101001111", "010110001010011100101001111", "110110001010011100101001111", "010011001010011100101001111", "110011001010011100101001111", "010111001010011100101001111", "110111001010011100101001111", "000010011010011100101001111", "010010011010011100101001111", "110010011010011100101001111", "000110011010011100101001111", "010110011010011100101001111", "110110011010011100101001111", "010010001000011110101001111", "010110001000011110101001111", "010111001000011110101001111", "000110011000011110101001111", "010110011000011110101001111", "010010001010011110101001111", "010110001010011110101001111", "010011001010011110101001111", "010111001010011110101001111", "000010011010011110101001111", "010010011010011110101001111", "000110011010011110101001111", "010110011010011110101001111", "110110001000011100011001111", "110110001100011100011001111", "110111001100011100011001111", "010110001000011100111001111", "010110001000011110111001111", "010111001000011110111001111", "010110011000011110111001111", "100110011000011100001101111", "000110011000011100101101111", "000110011010011100101101111", "000110011000011110101101111", "000110011010011110101101111", "100110010000011000001011111", "100110011000011000001011111", "100010011010011000001011111", "100110011010011000001011111", "110110000001011000001011111", "100110010001011000001011111", "110110000101011000001011111", "100110010101011000001011111", "100010010011011000001011111", "100110010011011000001011111", "100110011000011100001011111", "000110011000011000101011111", "000010011010011000101011111", "000110011010011000101011111", "100110010001011000101011111", "000110011000011100101011111", "000110011010011100101011111", "000110011000011010101011111", "000010011010011010101011111", "000110011010011010101011111", "000110011000011110101011111", "000110011010011110101011111", "000110011000011010100111111", "100110011000011000001111111", "100110010001011000001111111", "100110010011011000001111111", "000110011000011000101111111", "000110011000011100101111111", "000110011000011010101111111", "000110011000011110101111111"]
-11.081712623863707
0.4680256012817434 13
0.1176536378395765 13 3
0.2993557103643756 13 17
0.41508012075728906 4
0.36171327077991955 3
0.20333545890868082 18 20
0.26353082048351917 18 9
0.2405682206909346 18 0
0.07699940513054104 20 21
0.36160826762509496 20 12
0.21212260428536583 6 24
0.060344186938524835 6 8
0.3131019350348912 6 25
0.009981296663581718 24 5
0.4398037282933279 24 11
0.3680208185897612 4 12
0.4612739653919023 4 2
0.21005356311365098 12 25
0.20834393503001908 3 10
0.12798572651576218 10 19
0.05452395754474776 10 22
0.17228773051891177 5 7
0.2435362375697106 5 14
0.1245558320305728 7 9
0.38573522071377575 7 1
0.1717503554792671 25 16
0.35554785236442826 0 8
0.3879341131411776 0 16
0.43625608233870733 8 11
0.34695783765426397 9 26
0.42557365792728247 26 17
0.34746566795717904 26 19
0.3730994870139541 17 14
0.29895502506600385 1 21
0.2617185530402597 1 22
0.354912269608537 21 14
0.16304607159380585 2 23
0.03548760086183872 2 15
0.1375138577417277 23 19
0.19895302118000135 23 16
0.2462998228973381 11 15
0.34070009590175426 15 22
