number of nodes = 24, graph = [(18, 23), (18, 16), (18, 11), (23, 6), (23, 19), (4, 6), (4, 5), (4, 14), (6, 0), (5, 7), (5, 21), (7, 12), (7, 1), (14, 19), (14, 13), (19, 22), (0, 2), (0, 15), (2, 22), (2, 3), (10, 15), (10, 9), (10, 16), (15, 11), (13, 11), (13, 22), (3, 9), (3, 21), (9, 12), (21, 20), (17, 20), (17, 1), (17, 12), (20, 8), (8, 1), (8, 16)], number of qubits = 23, optimal cost = 16.336929778994154, optimal nodes sets = [(0, 1, 3, 5, 6, 10, 11, 12, 14, 20, 22, 23), (2, 4, 7, 8, 9, 13, 15, 16, 17, 18, 19, 21)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -16.336929778994154, ground state = 00101001110001011111010, degeneracy of optimal solutions = 1, first excited energy = -16.3184617250245, gap = 0.018468053969655784, first excited state = 00101011110001011111010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.385125738276468, sdp lower bound ground energy = -16.385125738276468, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01110110101011010011000", "01110100001011010011100", "01111100001011010011100", "01110110001011010011100", "01111110001011010011100", "01110110001011011011100", "00101001110001010111010", "00101011110001010111010", "00101001010001011111010", "00101011010001011111010", "10001001110001011111010", "00101001110001011111010", "01101001110001011111010", "00100011110001011111010", "00101011110001011111010", "01101011110001011111010", "00101001010001011111110", "00101011010001011111110", "11010110001110100000101"]
-8.382153326659688
0.25282410166532665 18
0.026809153131292618 18 16
0.4242825633792041 18 11
0.03694143844227055 6
0.16901294518796306 19
0.10032659894313628 4 6
0.24575844190394747 4 5
0.11517697055894033 4 14
0.05415113351603801 6 0
0.38924758832206247 5 7
0.40660969806641567 5 21
0.4104411197418415 7 12
0.31982279447560763 7 1
0.2224300018875412 14 19
0.19080070908704566 14 13
0.2678664738740729 19 22
0.30107785229293066 0 2
0.23695135732418077 0 15
0.13047585799167416 2 22
0.06982047565350474 2 3
0.08295170525964707 10 15
0.48594392471823367 10 9
0.3028844751391451 10 16
0.3105536597741437 15 11
0.1765119402284393 13 11
0.43282746950781753 13 22
0.22274326972444086 3 9
0.3352189257297511 3 21
0.3182608617938579 9 12
0.24082062699655965 21 20
0.019299261618689945 17 20
0.025310251408425077 17 1
0.4836881938281927 17 12
0.4667391544175608 20 8
0.01178561899677999 8 1
0.09578671207300887 8 16
