number of nodes = 22, graph = [(4, 21), (4, 2), (4, 13), (21, 19), (21, 18), (9, 11), (9, 3), (9, 13), (11, 20), (11, 1), (0, 8), (0, 1), (0, 3), (8, 5), (8, 13), (19, 18), (19, 20), (10, 18), (10, 15), (10, 14), (15, 12), (15, 7), (20, 6), (7, 16), (7, 14), (16, 6), (16, 17), (6, 2), (3, 2), (12, 5), (12, 17), (5, 17), (1, 14)], number of qubits = 21, optimal cost = 13.352445070680925, optimal nodes sets = [(0, 2, 5, 9, 13, 14, 15, 16, 20, 21), (1, 3, 4, 6, 7, 8, 10, 11, 12, 17, 18, 19)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -13.352445070680925, ground state = 010110111011100001110, degeneracy of optimal solutions = 1, first excited energy = -13.087845259433774, gap = 0.2645998112471517, first excited state = 100111000001011110110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 13.453629406288917, sdp lower bound ground energy = -13.453629406288917, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["100111000001011110010", "101111000001011110010", "100111100001011110010", "010100111011100001010", "100110111011100001010", "010110111011100001010", "011110111011100001010", "100111110011010001010", "100110110011110001010", "010110111011110001010", "100111000001001110110", "100111000001011110110", "010111000001011110110", "101111000001011110110", "100111100001011110110", "010110111001100001110", "010100111011100001110", "100110111011100001110", "010110111011100001110", "011110111011100001110", "100111110011010001110", "100110110011110001110", "010110111011110001110", "101011000100001110101", "101011000100011110101", "011011000100011110101", "101011000100011110111"]
-7.183517412783321
0.24271946369699987 4
0.021679667244298928 4 2
0.020724102092301133 4 13
0.4085527332936333 19
0.29818437797857944 18
0.49878314769814863 9 11
0.36397687267896917 9 3
0.003980223705576713 9 13
0.2936986722862175 11 20
0.053561277002660335 11 1
0.10912427467592434 0 8
0.38126367940559996 0 1
0.04916427169868853 0 3
0.2213922688220546 8 5
0.1629539824400683 8 13
0.24231791205404885 19 18
0.2392787209754506 19 20
0.0482192062351407 10 18
0.3396424102430775 10 15
0.025078096384748616 10 14
0.1356924218833912 15 12
0.44793538686497864 15 7
0.0783114645723027 20 6
0.49008162669649596 7 16
0.25163755966743195 7 14
0.23828261582524501 16 6
0.3539714201375941 16 17
0.08986077420366023 6 2
0.12608807923704163 3 2
0.4712819423334459 12 5
0.15921625844543102 12 17
0.2484311524082709 5 17
0.06843134989584382 1 14
