number of nodes = 24, graph = [(18, 23), (18, 4), (18, 12), (23, 22), (23, 2), (7, 20), (7, 16), (7, 22), (20, 14), (20, 5), (4, 9), (4, 15), (9, 0), (9, 21), (3, 10), (3, 6), (3, 11), (10, 6), (10, 13), (22, 12), (15, 2), (15, 13), (12, 2), (11, 14), (11, 5), (14, 0), (0, 16), (13, 17), (17, 8), (17, 19), (1, 21), (1, 5), (1, 8), (21, 16), (6, 19), (8, 19)], number of qubits = 23, optimal cost = 14.666315480448924, optimal nodes sets = [(0, 4, 5, 6, 7, 11, 12, 13, 17, 21, 23), (1, 2, 3, 8, 9, 10, 14, 15, 16, 18, 19, 20, 22)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -14.666315480448924, ground state = 01110000111000111011101, degeneracy of optimal solutions = 1, first excited energy = -14.634099015495488, gap = 0.032216464953435775, first excited state = 10101111000101000110011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.099387680460334, sdp lower bound ground energy = -15.099387680460334, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01010001011010111001000", "01010001111010111001000", "01010001011010111011000", "01010001111010111011000", "01000010011110011100100", "01010000011010111100100", "01000010011110011110100", "01010000011010111110100", "01010000011010111001100", "01010000111010111001100", "01010000011010111011100", "01010000111010111011100", "10001111000111000100010", "10001111100111000100010", "10001111001110010100010", "10011101100011000001010", "10001111100111000001010", "10011101100011100001010", "01110010010001101110001", "01110011010001101110001", "01110000011000111110001", "01110001011000111110001", "01100010011100111110001", "01100011011100111110001", "01110000010001101011001", "01110001010001101011001", "01110000110001101011001", "01110001110001101011001", "01110000011000111011001", "01110001011000111011001", "01110000111000111011001", "00110100111000111011001", "01110001111000111011001", "00110101111000111011001", "01110101111000111011001", "11101010000101001100101", "11101010000101001110101", "01100010010101001110101", "11100010010101001110101", "01101010010101001110101", "01100010110101001110101", "01110000010001101110101", "01100010010001101110101", "01110010010001101110101", "01111010010001101110101", "01110010110001101110101", "01100010010101101110101", "01100000011100011110101", "01100010011100011110101", "11100010011100011110101", "01100010111100011110101", "01100010010101011110101", "01110010010000111110101", "01110000011000111110101", "01110100011000111110101", "01100010011000111110101", "01110010011000111110101", "01110000111000111110101", "01100010011100111110101", "01100010111100111110101", "01110010010001111110101", "01100010010101111110101", "01111000110001101001101", "01110000011000111001101", "01110000111000111001101", "01110000111000101011101", "01110000010001101011101", "01111000010001101011101", "01110000110001101011101", "01111000110001101011101", "00110100110001101011101", "01110100110001101011101", "01100000011100011011101", "01100000111100011011101", "01110000110000111011101", "01110000011000111011101", "00110100011000111011101", "01110100011000111011101", "01110000111000111011101", "00110100111000111011101", "01110100111000111011101", "01100000011100111011101", "01100000111100111011101", "01110000010001111011101", "01110000110001111011101", "01110000011000111111101", "10101111001100000100011", "10101011000101000100011", "11101011000101000100011", "10101111000101000100011", "10101111100101000100011", "10111111000001100100011", "10101111001100000110011", "10101111101100000110011", "10111111000001000110011", "10111111100001000110011", "10101011000101000110011", "11101011000101000110011", "10101111000101000110011", "10101011100101000110011", "11101011100101000110011", "10101111100101000110011", "10101111001101000110011", "10111111000001100110011", "10111111100001100110011", "10100111001100010110011", "10111101100001000001011", "10101111000101000001011", "10101101100101000001011", "10111101100101000001011", "10101111100101000001011", "10111101000001100001011", "00111101100001100001011", "10111101100001100001011", "10101101101100000011011", "10111101000001000011011", "10111101100001000011011", "10101111000101000011011", "10101101100101000011011", "10111101100101000011011", "10101111100101000011011", "10101101101101000011011", "10111101101000100011011", "10111101000001100011011", "00111101100001100011011", "10111101100001100011011", "00110101111000110011011", "10101110001100000100111", "10101010000101000100111", "11101010000101000100111", "10101110000101000100111", "10101111000101000100111", "10101110100101000100111", "10101111100101000100111", "10101110001100000110111", "10101110101100000110111", "10111110000001000110111", "10101010000101000110111", "11101010000101000110111", "10101110000101000110111", "11101011000101000110111", "10101111000101000110111", "10101010100101000110111", "11101010100101000110111", "10101110100101000110111", "10101111100101000110111", "10101110000101001110111", "10111100100001000001111", "10101100100101000001111", "10101110100101000001111", "10101100101100000011111", "10111100000001000011111", "10111100100001000011111", "10111101100001000011111", "10101110000101000011111", "10101100100101000011111", "10111100100101000011111", "10101010100101000011111", "10101110100101000011111", "10101111100101000011111", "10101100101101000011111"]
-8.006093330427081
0.03696524182628674 18
0.1045323069793645 18 4
0.16226474469663799 18 12
0.11508946389788471 22
0.07353879596198215 2
0.4134167284271982 7 20
0.3381996705214294 7 16
0.06547147870730291 7 22
0.27084135001946946 20 14
0.022944295422591132 20 5
0.29768572090501194 4 9
0.2700484450343747 4 15
0.3794884538145795 9 0
0.4217810543954378 9 21
0.08855135629404431 3 10
0.19233091856645446 3 6
0.29943632863636743 3 11
0.12426112863729427 10 6
0.31309692094295205 10 13
0.37066044104688317 22 12
0.15389555320995008 15 2
0.22787569392509538 15 13
0.46345732667427847 12 2
0.21973091207615925 11 14
0.0368761699483276 11 5
0.4550365655918014 14 0
0.22776925010544607 0 16
0.04235097456818243 13 17
0.12455999026357595 17 8
0.48197919969692354 17 19
0.24332468363178644 1 21
0.26447218281849544 1 5
0.04944266928283608 1 8
0.4315663142641774 21 16
0.1921734827566891 6 19
0.03097751687980982 8 19
