number of nodes = 24, graph = [(7, 23), (7, 13), (7, 15), (23, 18), (23, 20), (3, 4), (3, 21), (3, 8), (4, 6), (4, 10), (18, 22), (18, 0), (20, 8), (20, 12), (6, 14), (6, 5), (14, 19), (14, 21), (19, 9), (19, 10), (5, 16), (5, 9), (16, 11), (16, 0), (0, 2), (2, 11), (2, 8), (9, 17), (17, 13), (17, 15), (11, 12), (13, 1), (1, 21), (1, 22), (15, 12), (22, 10)], number of qubits = 23, optimal cost = 15.433374816510213, optimal nodes sets = [(0, 4, 6, 8, 9, 11, 13, 15, 19, 21, 22, 23), (1, 2, 3, 5, 7, 10, 12, 14, 16, 17, 18, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -15.433374816510213, ground state = 01110101001010101110100, degeneracy of optimal solutions = 1, first excited energy = -15.349942544775683, gap = 0.08343227173453016, first excited state = 01110101001000101110100, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.903358028972175, sdp lower bound ground energy = -15.903358028972175, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01110001011010101010000", "01110001011010111010000", "01110101001010101110000", "01111101001010101110000", "01110101101010101110000", "01101101101010101110000", "01110001011010101110000", "01110111001010001111000", "11010001011100110010100", "01110001011100110010100", "01110001011000101010100", "01110001011100101010100", "01110001011010101010100", "01110011011000011010100", "01110000011000111010100", "01110001011000111010100", "01101001011000111010100", "01111001011000111010100", "01110000011100111010100", "01010001011100111010100", "01110001011100111010100", "01111001011100111010100", "01110001011010111010100", "00110000011001111010100", "01110000011001111010100", "01110000011101111010100", "11010101001100100110100", "01110101001100100110100", "11010101001100110110100", "01110101001000101110100", "01101101001000101110100", "01111101001000101110100", "01110001011000101110100", "01010101001100101110100", "01110101001100101110100", "01111101001100101110100", "01110001011100101110100", "01110101001010101110100", "01101101001010101110100", "01111101001010101110100", "01110001011010101110100", "01110101001000111110100", "01110101001100111110100", "01110111001000001111100", "01110111001100001111100", "01110111001010001111100", "01110101001010101111100", "01101101101010101110010", "00110000010001111010101", "00110000011001111010101", "00110000010101111010101", "00110000011101111010101", "00110010010001011011101", "00110010010101011011101", "00101010110011011011011", "00101110100011001111011", "10001010110101010001111", "10010010010101010011111", "10001010010101010011111", "10001010110101010011111", "00110010010001011011111", "00101010010001011011111", "00111010010001011011111", "00101010110001011011111", "00110010010101011011111", "00101010010101011011111", "00111010010101011011111", "00001010110101011011111", "00101010110101011011111", "10001110100101010111111", "00110110000001011111111", "00101110000001011111111"]
-8.330982256519492
0.08385070643032433 7
0.28019243425081286 7 13
0.13485021728999252 7 15
0.497100568700129 18
0.31941889882939845 20
0.2448411141719079 3 4
0.14711885345726766 3 21
0.1667481551738733 3 8
0.022643295098099647 4 6
0.04692526723856766 4 10
0.032721718785347964 18 22
0.3431333689323466 18 0
0.1201727146768885 20 8
0.37787394789131823 20 12
0.49939506847120463 6 14
0.06455803357978612 6 5
0.276601273226972 14 19
0.15251643003831855 14 21
0.18158796004172323 19 9
0.285274420060227 19 10
0.03218964523324591 5 16
0.4090968034540364 5 9
0.15821016504626573 16 11
0.4574624522792788 16 0
0.271775372899308 0 2
0.12752583482834573 2 11
0.10827518143586362 2 8
0.38056937621536335 9 17
0.15913463443543302 17 13
0.16982203871060714 17 15
0.244677292171672 11 12
0.45423197075538746 13 1
0.14871666857296 1 21
0.3964334710431856 1 22
0.17491279158691236 15 12
0.3604241115071214 22 10
