number of nodes = 22, graph = [(15, 21), (15, 12), (15, 19), (21, 6), (21, 5), (6, 3), (6, 7), (3, 10), (3, 0), (10, 14), (10, 16), (8, 9), (8, 17), (8, 1), (9, 5), (9, 16), (4, 18), (4, 0), (4, 19), (18, 2), (18, 11), (2, 5), (2, 16), (1, 12), (1, 13), (12, 20), (11, 20), (11, 7), (20, 17), (0, 13), (17, 14), (14, 7), (13, 19)], number of qubits = 21, optimal cost = 15.926976459481605, optimal nodes sets = [(2, 3, 4, 7, 9, 10, 12, 13, 17, 21), (0, 1, 5, 6, 8, 11, 14, 15, 16, 18, 19, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -15.926976459481605, ground state = 110001101001001110111, degeneracy of optimal solutions = 1, first excited energy = -15.667614450522883, gap = 0.2593620089587212, first excited state = 110001101001001010111, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.43104677835349, sdp lower bound ground energy = -16.43104677835349, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["000111101001111110000", "001110100111111101000", "000111101001111111000", "000111101001111110100", "110001101001001010110", "110001101001001110110", "110001110110000001110", "110001110110000101110", "110001111000000111110", "110001101001001111110", "001010100111111100001", "001110100111111100001", "000011101001111010001", "000111101001111010001", "000011101001011110001", "000111101001011110001", "010111101001011110001", "001010101001111110001", "001110101001111110001", "000011101001111110001", "001011101001111110001", "000111101001111110001", "001111101001111110001", "000111101001111010101", "000111101000011110101", "000111101001011110101", "000011101000111110101", "000111101000111110101", "000011101001111110101", "000111101001111110101", "111000100111001100011", "110001101001001110011", "110001100111001100111", "110001101000001010111", "110101101000001010111", "110001101001001010111", "110101101001001010111", "100001101000101010111", "110001101000101010111", "100001101001101010111", "110001101001101010111", "100001101001111010111", "110001111000000110111", "110001100000001110111", "110001101000001110111", "110101101000001110111", "110001111000001110111", "110001100001001110111", "110001101001001110111", "110101101001001110111", "110001100101001110111"]
-8.721407887720542
0.1513798307827523 15
0.1998879288813034 15 12
0.2215867551846964 15 19
0.4566704057823058 6
0.3269290311295252 5
0.07542161296510885 6 3
0.3598506254909481 6 7
0.011496244311623216 3 10
0.16608257679497318 3 0
0.143221058509854 10 14
0.32282089601657854 10 16
0.3283991261898181 8 9
0.07703599126200933 8 17
0.06973916836320604 8 1
0.0473990052633636 9 5
0.3245670654844869 9 16
0.20258255848986884 4 18
0.42557915166662846 4 0
0.36235125462146067 4 19
0.4545310593099364 18 2
0.3355732175064145 18 11
0.3858061090119333 2 5
0.20979131281101515 2 16
0.39567125122131314 1 12
0.42509106015830755 1 13
0.02893464531051826 12 20
0.11952427261379805 11 20
0.47846221843928344 11 7
0.3331139806486092 20 17
0.1379308751080875 0 13
0.31351931518085274 17 14
0.4753615923926186 14 7
0.35509669081734196 13 19
