number of nodes = 26, graph = [(14, 25), (14, 13), (14, 23), (25, 3), (25, 11), (3, 21), (3, 5), (4, 24), (4, 23), (4, 1), (24, 21), (24, 20), (8, 12), (8, 6), (8, 17), (12, 1), (12, 9), (17, 18), (17, 0), (18, 16), (18, 15), (2, 11), (2, 1), (2, 7), (11, 6), (0, 16), (0, 15), (10, 21), (10, 9), (10, 22), (13, 7), (13, 6), (7, 22), (22, 19), (9, 19), (23, 5), (19, 20), (16, 15), (20, 5)], number of qubits = 25, optimal cost = 16.821340389756735, optimal nodes sets = [(1, 2, 3, 6, 9, 13, 15, 16, 17, 20, 22, 23, 24, 25), (0, 4, 5, 7, 8, 10, 11, 12, 14, 18, 19, 21)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25), ()], degeneracy of worse sets = 1, ground energy = -16.821340389756735, ground state = 1000110110111010001101000, degeneracy of optimal solutions = 1, first excited energy = -16.618889478732903, gap = 0.20245091102383128, first excited state = 0000110100111011110101000, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 0000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 17.263341656688464, sdp lower bound ground energy = -17.263341656688464, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["0001110110111011100100000", "0001110100111011110100000", "0000110110111011110100000", "0001110110111011110100000", "0001110110111111110100000", "1001110100111010001100000", "1000110110111010001100000", "1001110110111010001100000", "1001110110111110001100000", "1001110110111010011100000", "1000110110111010100101000", "0000110111010011100101000", "0100110111010011100101000", "0100110110110011100101000", "0000110110011011100101000", "0000110100111011100101000", "0000111100111011100101000", "0000110110111011100101000", "0100110111010111100101000", "0100110110110111100101000", "0000110100111111100101000", "0000111100111111100101000", "0000110110111111100101000", "0000110110111011010101000", "0000110110111010110101000", "1000110110111010110101000", "0000110111010011110101000", "0100110111010011110101000", "0000110110110011110101000", "0100110110110011110101000", "0100110111110011110101000", "0000110100011011110101000", "0000110110011011110101000", "0000110111011011110101000", "0000110100111011110101000", "0000111100111011110101000", "0000110110111011110101000", "0100110110111011110101000", "0001110110111011110101000", "0000110111010111110101000", "0100110111010111110101000", "0100110110110111110101000", "0000110110011111110101000", "0000110100111111110101000", "0000111100111111110101000", "0000110110111111110101000", "1000110111010010001101000", "1100110111010010001101000", "1000110110110010001101000", "1100110110110010001101000", "1100110111110010001101000", "1000110100011010001101000", "1000110110011010001101000", "1000110111011010001101000", "1000110100111010001101000", "1000111100111010001101000", "1000110110111010001101000", "1100110110111010001101000", "1001110110111010001101000", "1000110111010110001101000", "1100110111010110001101000", "1100110110110110001101000", "1000110110011110001101000", "1000110100111110001101000", "1000111100111110001101000", "1000110110111110001101000", "0000110110111011001101000", "1000110110111011001101000", "1000110110111010101101000", "1000110111010010011101000", "1100110111010010011101000", "1100110110110010011101000", "1000110110011010011101000", "1000110100111010011101000", "1000111100111010011101000", "1000110110111010011101000", "1100110111010110011101000", "1100110110110110011101000", "1000110100111110011101000", "1000111100111110011101000", "1000110110111110011101000", "0000110110111011011101000", "0100110111010011110001100", "1100110111010010001001100", "0100110111010011100011100", "0101100111010011110011100", "0100110111010011110011100", "0100110111010111110011100", "1101100111010010001011100", "1100110111010010001011100", "1100110111010110001011100", "1100110111010010011011100", "0101000111010001110011110", "0101000111010011110011110", "1101000111010000001011110", "1101000111010010001011110", "0101010110110011100100001", "0101110110110011100100001", "0000110100111011100100001", "0001110100111011100100001", "0001111100111011100100001", "0000110110111011100100001", "0001110110111011100100001", "0000110110111111100100001", "0001110110111111100100001", "0100010110110011110100001", "0101010110110011110100001", "0100110110110011110100001", "0101110110110011110100001", "0000110100111011110100001", "0001110100111011110100001", "0000111100111011110100001", "0001111100111011110100001", "0001100110111011110100001", "0000110110111011110100001", "0001110110111011110100001", "0101010110110111110100001", "0101110110110111110100001", "0001110100111111110100001", "0001111100111111110100001", "0000110110111111110100001", "0001110110111111110100001", "1100010110110010001100001", "1101010110110010001100001", "1100110110110010001100001", "1101110110110010001100001", "1000110100111010001100001", "1001110100111010001100001", "1000111100111010001100001", "1001111100111010001100001", "1001100110111010001100001", "1000110110111010001100001", "1001110110111010001100001", "1101010110110110001100001", "1101110110110110001100001", "1001110100111110001100001", "1001111100111110001100001", "1000110110111110001100001", "1001110110111110001100001", "1101010110110010011100001", "1101110110110010011100001", "1000110100111010011100001", "1001110100111010011100001", "1001111100111010011100001", "1000110110111010011100001", "1001110110111010011100001", "1001110100111110011100001", "1001110110111110011100001", "0101000110110001100100011", "0101000110110101100100011", "0101000110110011100100011", "0101000110110111100100011", "0101000110110001110100011", "0101000111110001110100011", "0101000110110101110100011", "0101000110110011110100011", "0101000111110011110100011", "0001000110111011110100011", "0101000110111011110100011", "0101000110110111110100011", "1101000110110000001100011", "1101000111110000001100011", "1001000110111000001100011", "1101000110110100001100011", "1101000110110010001100011", "1101000111110010001100011", "1001000110111010001100011", "1101000110111010001100011", "1101000110110110001100011", "1101000110110000011100011", "1101000110110010011100011", "1101000110110110011100011", "0101000111110001110010011", "0101000111110011110010011", "1101000111110000001010011", "1101000110110010001010011", "1101000111110010001010011", "0101000110110001100110011", "0101000110110011100110011", "0101000110110001110110011", "0101000110110101110110011", "0101000110110011110110011", "0101000110110111110110011", "1101000110110000001110011", "1101000110110100001110011", "1101000110110010001110011", "1101000110110110001110011", "1101000110110000011110011", "1101000110110010011110011", "0101000111010001100010111", "0101000111010101100010111", "0101000111010011100010111", "0101000111010111100010111", "0101000111010001110010111", "0101000011010101110010111", "0111000011010101110010111", "0101000111010101110010111", "0101000111010011110010111", "0101000111110011110010111", "0101000011010111110010111", "0111000011010111110010111", "0101000111010111110010111", "1101000111010000001010111", "1101000011010100001010111", "1111000011010100001010111", "1101000111010100001010111", "1101000111010010001010111", "1101000111110010001010111", "1101000011010110001010111", "1111000011010110001010111", "1101000111010110001010111", "1101000111010000011010111", "1101000111010100011010111", "1101000111010010011010111", "1101000111010110011010111"]
-9.35259439395242
0.28985681364684146 14
0.0022695097814527387 14 13
0.26158399558519596 14 23
0.14859584577780244 3
0.43075019088878375 11
0.2570734157120771 3 21
0.30434990723341815 3 5
0.16550699819592174 4 24
0.33843661117280016 4 23
0.1913941384670017 4 1
0.3382085315379316 24 21
0.008373799796956238 24 20
0.1611396608021588 8 12
0.2623651163140743 8 6
0.005808950822486836 8 17
0.27951734414752133 12 1
0.21450911188480876 12 9
0.05774878443161402 17 18
0.041470074362426224 17 0
0.48454755535342164 18 16
0.40207072632369445 18 15
0.41848547690594934 2 11
0.06340841536884612 2 1
0.4947791168558749 2 7
0.30378763184294805 11 6
0.25591221353035926 0 16
0.2767578632935955 0 15
0.20293741074720284 10 21
0.2620135360299907 10 9
0.2354291393993695 10 22
0.11647786280831618 13 7
0.010468127885213452 13 6
0.230143622455591 7 22
0.3997758209779182 22 19
0.11627417886163427 9 19
0.3043674501170679 23 5
0.3743867566720501 19 20
0.3470009386958768 16 15
0.29461174926622774 20 5
