number of nodes = 22, graph = [(6, 21), (6, 13), (6, 16), (21, 18), (21, 2), (18, 20), (18, 4), (20, 15), (20, 8), (12, 19), (12, 3), (12, 2), (19, 2), (19, 4), (5, 13), (5, 0), (5, 11), (13, 17), (4, 8), (0, 1), (0, 16), (9, 17), (9, 3), (9, 15), (17, 15), (7, 10), (7, 1), (7, 14), (10, 14), (10, 1), (3, 11), (8, 14), (11, 16)], number of qubits = 21, optimal cost = 16.16645375394253, optimal nodes sets = [(1, 3, 4, 5, 14, 15, 16, 17, 19, 20, 21), (0, 2, 6, 7, 8, 9, 10, 11, 12, 13, 18)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -16.16645375394253, ground state = 101000111111110000100, degeneracy of optimal solutions = 1, first excited energy = -16.116026237326555, gap = 0.050427516615975776, first excited state = 101000111111110100100, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.168933882748487, sdp lower bound ground energy = -16.168933882748487, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["101000101111010000100", "101000111111010000100", "101000111101110000100", "101000101111110000100", "101000111111110000100", "101000111101111000100", "101000111111010100100", "101000111101110100100", "101000101111110100100", "101000111111110100100", "101000111101111100100", "101000111111010000110", "101000101111110000110", "101000111111110000110", "101000111111010100110", "101000111111110100110", "101010110101111000001"]
-8.585270291700525
0.47720741350881696 6
0.10867378990123117 6 13
0.4347723461129636 6 16
0.31670008624964074 18
0.40495791377076357 2
0.267798312960394 18 20
0.3676986701331047 18 4
0.01850727638777 20 15
0.48748996533383626 20 8
0.10157461057621531 12 19
0.12252840406091775 12 3
0.007564388800844479 12 2
0.15271523476526527 19 2
0.024926331965607507 19 4
0.34194543632781244 5 13
0.4977416100129524 5 0
0.19721736302177956 5 11
0.2017622745560429 13 17
0.1594610264864681 4 8
0.2966821256079449 0 1
0.21366427882845224 0 16
0.4920421096501629 9 17
0.46158096033395174 9 3
0.1602689488349675 9 15
0.116547914139212 17 15
0.22582371353459363 7 10
0.1761429032970065 7 1
0.21774395450352457 7 14
0.43942286435389033 10 14
0.13131500316047678 10 1
0.3320648328004741 3 11
0.22217258373907772 8 14
0.408555643984363 11 16
