number of nodes = 28, graph = [(26, 27), (26, 4), (26, 23), (27, 8), (27, 11), (20, 23), (20, 0), (20, 24), (23, 16), (14, 16), (14, 22), (14, 18), (16, 17), (5, 13), (5, 12), (5, 15), (13, 3), (13, 24), (4, 15), (4, 17), (15, 2), (3, 1), (3, 2), (8, 9), (8, 21), (9, 1), (9, 18), (22, 0), (22, 11), (1, 12), (21, 19), (21, 7), (19, 7), (19, 6), (12, 2), (0, 10), (7, 10), (10, 11), (6, 17), (6, 25), (18, 25), (25, 24)], number of qubits = 27, optimal cost = 20.497354098090042, optimal nodes sets = [(0, 1, 2, 4, 5, 6, 7, 8, 11, 16, 18, 23, 24, 27), (3, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 25, 26)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -20.497354098090042, ground state = 000100000110111101011110011, degeneracy of optimal solutions = 1, first excited energy = -20.43016731486047, gap = 0.06718678322957317, first excited state = 000100000110111101011111011, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 20.756585882300293, sdp lower bound ground energy = -20.756585882300293, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111011111000000010100000100", "111011111001000010100000100", "111011111001000010100010100", "111011111001001000100001100", "111011111000000010100001100", "111011111001000010100001100", "111011111001000010100011100", "000100001010110111111010001", "000100001010110111111110001", "000100000110110111111110001", "111011111001000010100000101", "111001111001001001100000101", "111001111001000011100000101", "100100111001100111100000101", "111011111001000010100010101", "100100110101101101000001101", "100100111101101101000001101", "111011111001000010100001101", "111001111000001001100001101", "111001111001001001100001101", "100100111000101101100001101", "100100111001101101100001101", "100100110101101101100001101", "100100010101101101010001101", "111001011001001001110001101", "100100011001101101110001101", "000100000110111101011000011", "000100001110111101011000011", "000100000111111101011000011", "000100001111111101011000011", "000100001010111101011100011", "000100000110111101011100011", "000100001110111101011100011", "000100000111111101011100011", "000100001111111101011100011", "000100000110110111011100011", "000100000111110111011100011", "000100001010111101011010011", "000100000110111101011010011", "000100010110111101011010011", "000100001110111101011010011", "000100011110111101011010011", "000100000111111101011010011", "000100001111111101011010011", "000100000110110111011010011", "000100001110110111011010011", "000100000111110111011010011", "000100001010110111111010011", "000100100110111101001110011", "000100100110110111001110011", "011001000110011001011110011", "000100000010111101011110011", "000100001010111101011110011", "000100000110111101011110011", "000100001110111101011110011", "000100001011111101011110011", "000100000111111101011110011", "000100001111111101011110011", "000100001010110111011110011", "000100000110110111011110011", "000100001110110111011110011", "000100000111110111011110011", "000100001111110111011110011", "000100000110111111011110011", "000100000010110111111110011", "000100001010110111111110011", "000100000110110111111110011", "000100001011110111111110011", "100100110101111101000001011", "100100111101111101000001011", "100100010100111101010001011", "100100011100111101010001011", "100100011001111101010001011", "100100010101111101010001011", "100100011101111101010001011", "000100000110111101011001011", "000100001110111101011001011", "100100000100111101010101011", "100100000101111101010101011", "100100001101111101010101011", "000100001010111101011101011", "000100000110111101011101011", "000100001110111101011101011", "000100000111111101011101011", "000100001111111101011101011", "000100001010111101011011011", "000100000110111101011011011", "000100010110111101011011011", "000100001110111101011011011", "000100011110111101011011011", "000100000111111101011011011", "000100001111111101011011011", "000100100110111101001111011", "011001000110011001011111011", "000100000010111101011111011", "000100001010111101011111011", "000100000110111101011111011", "000100001110111101011111011", "000100001011111101011111011", "000100000111111101011111011", "000100001111111101011111011", "100100110101101101000001111", "100100111101101101000001111", "111001011001001001010001111", "111001010101001001010001111", "100100011001101101010001111", "100100010101101101010001111", "100100011101101101010001111", "111001000101001001010101111", "100100000101101101010101111", "100100001101101101010101111"]
-11.10572340484472
0.3515258734524662 26
0.47342536087550496 26 4
0.0795972101305889 26 23
0.05852579334530028 8
0.03241520691270772 11
0.15241615857896357 20 23
0.4528934755076608 20 0
0.27738154281370986 20 24
0.1984199770947646 23 16
0.4710831635417441 14 16
0.0778648423326378 14 22
0.16852642535111306 14 18
0.1937725189359994 16 17
0.33272003088778046 5 13
0.3597811584804886 5 12
0.33504471520489376 5 15
0.19182652428660674 13 3
0.46660195296988943 13 24
0.21207317410913323 4 15
0.4998401814405404 4 17
0.3079711060079814 15 2
0.4835816880306953 3 1
0.4433482524162721 3 2
0.15988605312287335 8 9
0.075412055875126 8 21
0.11113745533533936 9 1
0.19840797051795556 9 18
0.1856025696667135 22 0
0.038743186861733 22 11
0.32497807190247957 1 12
0.29799401182768287 21 19
0.4949369660232306 21 7
0.43158415577696463 19 7
0.4152146578906279 19 6
0.22012077405415242 12 2
0.4364944498070857 0 10
0.2236615782224372 7 10
0.13739251694256838 10 11
0.14795483132288312 6 17
0.1302518655004538 6 25
0.2612958766604612 18 25
0.19401802482651076 25 24
