number of nodes = 24, graph = [(18, 23), (18, 8), (18, 0), (23, 11), (23, 17), (3, 4), (3, 13), (3, 6), (4, 5), (4, 20), (5, 7), (5, 1), (7, 10), (7, 21), (13, 14), (13, 6), (8, 21), (8, 19), (0, 14), (0, 9), (14, 12), (2, 11), (2, 10), (2, 21), (11, 17), (17, 12), (1, 15), (1, 16), (15, 20), (15, 12), (10, 22), (22, 20), (22, 6), (16, 19), (16, 9), (19, 9)], number of qubits = 23, optimal cost = 15.785422078852976, optimal nodes sets = [(0, 1, 2, 4, 6, 7, 8, 9, 12, 13, 15, 22, 23), (3, 5, 10, 11, 14, 16, 17, 18, 19, 20, 21)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -15.785422078852976, ground state = 00010100001100101111110, degeneracy of optimal solutions = 1, first excited energy = -15.677585267850683, gap = 0.10783681100229359, first excited state = 00010100001100111111110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.972841869946839, sdp lower bound ground energy = -15.972841869946839, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["00010100001100111110010", "00011100001100111110010", "00001110001100111110010", "01011000011100110111010", "01010100011100110111010", "01011100011100110111010", "01001010011100110111010", "01011010011100110111010", "01001110011100110111010", "01011110011100110111010", "00001110001100101111010", "00010100001100111111010", "00011100001100111111010", "00000110001100111111010", "00010110001100111111010", "00001110001100111111010", "00011110001100111111010", "00001110001101111111010", "01010100011100100110110", "01010100011100110110110", "00010100001100101110110", "00010110001100101110110", "00010100011100101110110", "00010100001100111110110", "00010110001100111110110", "00010100011100111110110", "01010000011100100111110", "00010100011100100111110", "01010100011100100111110", "01000110011100100111110", "01010110011100100111110", "00010100011100110111110", "01010100011100110111110", "01000110011100110111110", "01010110011100110111110", "00010100001000101111110", "00010100001100101111110", "00000110001100101111110", "00010110001100101111110", "00010100001100111111110", "00000110001100111111110", "00010110001100111111110", "11101011110001010100001", "11111001110000110100001", "11101011110000110100001", "01111001110000110110001", "01101011110000110110001", "01111001010000110111001", "01101011010000110111001", "00010100001100101111111"]
-8.563266306319894
0.059357837863947105 18
0.40241552975504263 18 8
0.4590475967287056 18 0
0.1315662275347707 11
0.33304369857984345 17
0.10675211940592721 3 4
0.2640327795786667 3 13
0.2922894170508445 3 6
0.12640738933227252 4 5
0.2764735084875326 4 20
0.3563834069988867 5 7
0.24477466536637943 5 1
0.30435886086087993 7 10
0.4745380783249876 7 21
0.3188655115714715 13 14
0.16063449787967243 13 6
0.32219109429998477 8 21
0.2069078530415432 8 19
0.17004321756184937 0 14
0.11994574583304923 0 9
0.30060619811029654 14 12
0.27157407990507815 2 11
0.3764885850162019 2 10
0.022386985864392583 2 21
0.061110950533761144 11 17
0.46871307171595883 17 12
0.002590433808729642 1 15
0.39815173785570873 1 16
0.1566295171387037 15 20
0.10012067782882739 15 12
0.37272369560362106 10 22
0.011530588474516823 22 20
0.01145183273247441 22 6
0.21470112827689292 16 19
0.44887019560279184 16 9
0.2155875917956817 19 9
