number of nodes = 22, graph = [(6, 21), (6, 14), (6, 7), (21, 8), (21, 20), (3, 16), (3, 19), (3, 9), (16, 5), (16, 13), (4, 15), (4, 17), (4, 20), (15, 10), (15, 17), (5, 10), (5, 12), (10, 9), (19, 0), (19, 13), (8, 14), (8, 1), (1, 9), (1, 20), (0, 11), (0, 7), (11, 18), (11, 7), (2, 14), (2, 12), (2, 18), (13, 17), (12, 18)], number of qubits = 21, optimal cost = 16.42709285569889, optimal nodes sets = [(1, 4, 5, 7, 9, 14, 16, 17, 18, 19, 21), (0, 2, 3, 6, 8, 10, 11, 12, 13, 15, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -16.42709285569889, ground state = 101100101011110100001, degeneracy of optimal solutions = 1, first excited energy = -16.338054636149657, gap = 0.0890382195492343, first excited state = 111100101011110100001, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.64686078618431, sdp lower bound ground energy = -16.64686078618431, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111110101011110100000", "111110101011110001000", "101101101101010100001", "101101101101110100001", "100100101011110100001", "101100101011110100001", "111100101011110100001", "101100101011110001001", "111100101011110001001", "101101101100010100101", "101101101101010100101"]
-8.69023036065219
0.3653496532256023 6
0.2216702105018764 6 14
0.45503748998643884 6 7
0.2861449914268579 8
0.3431905071704671 20
0.40615179356868913 3 16
0.20069527407504817 3 19
0.2984908605625789 3 9
0.0809934193563982 16 5
0.33770613122396137 16 13
0.24825656159664722 4 15
0.0958745633329231 4 17
0.400749488721457 4 20
0.04521436064290635 15 10
0.41474278579755314 15 17
0.4174022253517059 5 10
0.2126053716264087 5 12
0.4810328246479008 10 9
0.32612184929458987 19 0
0.4995901227041128 19 13
0.19345778500099797 8 14
0.10360489424232039 8 1
0.23055738539639897 1 9
0.17147160092869557 1 20
0.010725210354753212 0 11
0.3660627110207665 0 7
0.23215753207177547 11 18
0.31722079989685015 11 7
0.23810205678569268 2 14
0.013318993719366234 2 12
0.17173949690179835 2 18
0.2376947689063454 13 17
0.26709664061230665 12 18
