number of nodes = 28, graph = [(2, 27), (2, 5), (2, 4), (27, 6), (27, 21), (7, 23), (7, 19), (7, 18), (23, 17), (23, 19), (18, 20), (18, 5), (20, 4), (20, 5), (12, 16), (12, 9), (12, 0), (16, 24), (16, 8), (6, 10), (6, 25), (14, 25), (14, 11), (14, 8), (25, 1), (4, 24), (24, 26), (3, 22), (3, 21), (3, 17), (22, 17), (22, 1), (11, 0), (11, 10), (0, 9), (10, 15), (15, 9), (15, 13), (26, 8), (26, 1), (19, 13), (21, 13)], number of qubits = 27, optimal cost = 19.22314798516896, optimal nodes sets = [(1, 3, 4, 5, 8, 11, 12, 15, 18, 19, 23, 24, 25, 27), (0, 2, 6, 7, 9, 10, 13, 14, 16, 17, 20, 21, 22, 26)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -19.22314798516896, ground state = 101000110110011011001110001, degeneracy of optimal solutions = 1, first excited energy = -19.01322927806278, gap = 0.20991870710617988, first excited state = 101000110110001011011110001, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 19.378876620094125, sdp lower bound ground energy = -19.378876620094125, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["011000101001100101110100100", "011000111001100101001100100", "011000111001110101001100100", "011000111001100101011100100", "011000001001100101110100110", "011000101001100101110100110", "011010101001100101110100110", "010011101001100101110100110", "011000111101110001001100110", "011000011001100101001100110", "011000111001100101001100110", "011000011001110101001100110", "011000111001110101001100110", "011000101001100101011100110", "011000011001100101011100110", "011000111001100101011100110", "011000101001100101111100110", "001000111001100101011110110", "011100111001110100001001110", "111000100110001011110100001", "111010100110001011110100001", "110011100110001011110100001", "111000110110001011001100001", "111000110100011011001100001", "111000110010011011001100001", "111000110110011011001100001", "111010110110011011001100001", "111000100110001011011100001", "111000110110001011011100001", "111000110110011011011100001", "111000110000001111011100001", "111000110010001111011100001", "101000100100001011110110001", "101010100100001011110110001", "100011100100001011110110001", "101000100010001011110110001", "101010100010001011110110001", "100011100010001011110110001", "101000100110001011110110001", "101010100110001011110110001", "100001100110001011110110001", "101001100110001011110110001", "100011100110001011110110001", "101011100110001011110110001", "101000100110011011110110001", "101010100110011011110110001", "101001100110011011110110001", "100011100110011011110110001", "101000100000001111110110001", "101010100000001111110110001", "100011100000001111110110001", "101000100100001111110110001", "101010100100001111110110001", "100011100100001111110110001", "101000100010001111110110001", "101010100010001111110110001", "101001100010001111110110001", "100011100010001111110110001", "101011100010001111110110001", "101000100110001111110110001", "101010100110001111110110001", "100011100110001111110110001", "101000110100001011001110001", "101000110010001011001110001", "101000110110001011001110001", "101010110110001011001110001", "101000110100011011001110001", "101000110010011011001110001", "101010110010011011001110001", "101000110110011011001110001", "101010110110011011001110001", "101001110110011011001110001", "101000110000001111001110001", "101000110100001111001110001", "101000110010001111001110001", "101000110110001111001110001", "101000110000011111001110001", "101000110100011111001110001", "101000110010011111001110001", "101000110110011111001110001", "101000110100001011011110001", "101000110010001011011110001", "101000100110001011011110001", "101000110110001011011110001", "101010110110001011011110001", "101000110010011011011110001", "101000100110011011011110001", "101000110110011011011110001", "101010110110011011011110001", "101000100000001111011110001", "101000110000001111011110001", "101010110000001111011110001", "101000100100001111011110001", "101000110100001111011110001", "101000100010001111011110001", "101000110010001111011110001", "101010110010001111011110001", "101000100110001111011110001", "101000110110001111011110001", "101000100110001011111110001", "101000100110011011111110001", "101000100000001111111110001", "101000100010001111111110001", "101000100110001111111110001", "111100110110011010001001001", "101100110110001010001011001", "101100110100011010001011001", "101100110010011010001011001", "101100110110011010001011001", "101110110110011010001011001", "101100110000011110001011001", "101100110010011110001011001", "101000110110011010001111001", "101100110110011010001111001", "101000110110011011001111001", "101000110110011011001110101"]
-10.285010328412238
0.25986458426484976 2
0.28814343528703296 2 5
0.1424155447176244 2 4
0.3496380550522729 6
0.2547214502685221 21
0.12269727514419321 7 23
0.28509912971786777 7 19
0.3159657459579487 7 18
0.4608455978678488 23 17
0.19771697834570434 23 19
0.4950235206234376 18 20
0.1399296482196351 18 5
0.10749806374655824 20 4
0.27767728221375704 20 5
0.4073191837981647 12 16
0.23869396483495414 12 9
0.26886217628954434 12 0
0.05744943868395985 16 24
0.29188102079157685 16 8
0.03904536088673116 6 10
0.28953680233762524 6 25
0.4257851147861119 14 25
0.2991377465490018 14 11
0.37557100743700716 14 8
0.03410925268396153 25 1
0.022481863052063955 4 24
0.38318377548628374 24 26
0.04546915790808065 3 22
0.3724775702421939 3 21
0.4942573636928303 3 17
0.016392889239969843 22 17
0.4799853863361222 22 1
0.4205481664390915 11 0
0.1842926314821156 11 10
0.15748629433441436 0 9
0.11483149902381068 10 15
0.14841813314318214 15 9
0.08385125124620385 15 13
0.49935408303403755 26 8
0.2200989236393669 26 1
0.1509799105413026 19 13
0.06627404906527867 21 13
