number of nodes = 28, graph = [(13, 27), (13, 12), (13, 17), (27, 12), (27, 11), (18, 26), (18, 16), (18, 21), (26, 10), (26, 25), (12, 19), (19, 23), (19, 15), (3, 10), (3, 6), (3, 2), (10, 0), (5, 16), (5, 22), (5, 14), (16, 1), (9, 14), (9, 7), (9, 6), (14, 7), (22, 7), (22, 24), (0, 11), (0, 23), (11, 25), (8, 24), (8, 6), (8, 17), (24, 20), (23, 21), (1, 15), (1, 21), (15, 25), (17, 4), (2, 20), (2, 4), (20, 4)], number of qubits = 27, optimal cost = 19.797270729267886, optimal nodes sets = [(0, 3, 4, 8, 9, 13, 14, 16, 19, 21, 22, 25, 26, 27), (1, 2, 5, 6, 7, 10, 11, 12, 15, 17, 18, 20, 23, 24)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27), ()], degeneracy of worse sets = 1, ground energy = -19.797270729267886, ground state = 011001110011100101101001100, degeneracy of optimal solutions = 1, first excited energy = -19.761616015624135, gap = 0.03565471364375128, first excited state = 000110001101111110000111001, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 20.288334809787354, sdp lower bound ground energy = -20.288334809787354, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["011001110011100001101001000", "011001110011100101101001000", "011001110011110101101001000", "010011111011110000100001100", "011011111011110000100001100", "010111011101110100100001100", "011011110011110100100001100", "011001111011110100100001100", "010011111011110100100001100", "011011111011110100100001100", "010111011111110100100001100", "011001110011100001100001100", "011011110011100001100001100", "011001110011110001100001100", "001001110011100101100001100", "011001110011100101100001100", "010011110011100101100001100", "011011110011100101100001100", "001001110011110101100001100", "011001110011110101100001100", "011011110011110101100001100", "011001111011110000101001100", "011001111011110100101001100", "011001110011100001101001100", "011001110011110001101001100", "001001110011100101101001100", "011001110011100101101001100", "001001110011110101101001100", "011001110011110101101001100", "011001110011101101101001100", "001001110011100101100101100", "001001110011100101101101100", "011001110011100001101001010", "010111011101110000100001110", "011011110011110000100001110", "011001111011110000100001110", "010011111011110000100001110", "011011111011110000100001110", "011011111011110100100001110", "011001110010100001100001110", "011001110011100001100001110", "010011110011100001100001110", "011011110011100001100001110", "011001110011110001100001110", "011011110011110001100001110", "011001110011100101100001110", "011011110011100101100001110", "011001110011110101100001110", "011001111011110000101001110", "011001110010100001101001110", "011001110011100001101001110", "011001110011110001101001110", "011001110011100101101001110", "011001110011110101101001110", "011001110011100001111001110", "100110001100111110000110001", "000110001101111110000110001", "100110001101111110000110001", "100110001101011010010110001", "100110001101111010010110001", "100110001100011110010110001", "000110001101011110010110001", "100110001101011110010110001", "100110001100111110010110001", "100110001101111110010110001", "100110001100111110001110001", "000110001101111110001110001", "100110001101111110001110001", "100110001101011010011110001", "100110001100011110011110001", "000110001101011110011110001", "100110001101011110011110001", "100110001100111110011110001", "100110001101111110011110001", "010110001101111010000011001", "000110001101111110000011001", "010110001101111110000011001", "010110001101111100100011001", "010110001101111010001011001", "000100001101111110001011001", "010100001101111110001011001", "000110001101111110001011001", "010110001101111110001011001", "000110001101110110000111001", "000110001101101110000111001", "000110001101011110000111001", "000110001101111110000111001", "000110001101101110001111001", "000110001101011110001111001", "000100001101111110001111001", "001100001101111110001111001", "000110001101111110001111001", "000100000101101111001111001", "010111011101110000100001101", "010111011001110100100001101", "010111011101110100100001101", "000110001101111110000111101", "100110001100111110000110011", "100110001100011010010110011", "100110001101011010010110011", "100110001100111010010110011", "100110001101111010010110011", "100110001100011110010110011", "100110001100111110010110011", "100110001100111110001110011", "100110001100011010011110011", "100110001101011010011110011", "100110001100111010011110011", "100110001100011110011110011", "010110001101111010000011011", "000110001101111110000011011", "010110001101111010001011011", "000110001101111110000111011", "000110001101111110001111011", "010111011101110000100001111"]
-10.825804370694195
0.40327174538812405 13
0.2661398987494337 13 12
0.23555638809244572 13 17
0.45531435858316127 12
0.2344931674417583 11
0.23033069933191175 18 26
0.307500768898017 18 16
0.12886306038662648 18 21
0.3095985436627587 26 10
0.031035152843264024 26 25
0.24462210959944275 12 19
0.3730510978053293 19 23
0.20364163224474952 19 15
0.3817971202675724 3 10
0.292962506017532 3 6
0.32019763384918276 3 2
0.05574810548138637 10 0
0.34455653200662917 5 16
0.2475599579615535 5 22
0.19170358933417675 5 14
0.18803239995062748 16 1
0.05068134230622906 9 14
0.29336907006363844 9 7
0.39038394468704257 9 6
0.317646910565941 14 7
0.4000878282131061 22 7
0.39175236570467303 22 24
0.250243955705303 0 11
0.3817008166134207 0 23
0.10769716911084254 11 25
0.0835849939410589 8 24
0.16644107637714373 8 6
0.48835004690744965 8 17
0.13241815355950753 24 20
0.34192074336311895 23 21
0.21167449254067255 1 15
0.36461197251255517 1 21
0.15674786587637696 15 25
0.21077860287480582 17 4
0.09808811942245987 2 20
0.27459992146367035 2 4
0.2670485109895001 20 4
