number of nodes = 24, graph = [(18, 23), (18, 17), (18, 0), (23, 11), (23, 21), (4, 12), (4, 15), (4, 19), (12, 3), (12, 5), (15, 20), (15, 2), (14, 19), (14, 22), (14, 0), (19, 9), (0, 2), (2, 1), (8, 9), (8, 11), (8, 5), (9, 3), (22, 5), (22, 20), (17, 10), (17, 1), (11, 10), (7, 10), (7, 16), (7, 13), (16, 21), (16, 6), (6, 20), (6, 3), (13, 1), (13, 21)], number of qubits = 23, optimal cost = 15.626457668460215, optimal nodes sets = [(2, 3, 4, 5, 10, 13, 14, 16, 17, 20, 23), (0, 1, 6, 7, 8, 9, 11, 12, 15, 18, 19, 21, 22)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -15.626457668460215, ground state = 11000011110110010011011, degeneracy of optimal solutions = 1, first excited energy = -15.40835898139649, gap = 0.21809868706372626, first excited state = 01111101010100100010110, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 15.759218773480542, sdp lower bound ground energy = -15.759218773480542, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["01111101000100100010100", "01111101010100100010100", "00111100001001101010100", "00111100011001101010100", "00111100001101101010100", "00111100011101101010100", "00111101000101100110100", "00111100001001101110100", "00111100011001101110100", "00111100001101101110100", "00111100011101101110100", "00111101000100100100110", "00111101010100100100110", "01011101000100100010110", "00111101000100100010110", "01111101000100100010110", "01111001100100100010110", "01111101100100100010110", "01011101010100100010110", "00111101010100100010110", "01111101010100100010110", "01111101110100100010110", "00111100001001101010110", "00111100001101101010110", "00111100011101101010110", "00111101000100100110110", "00111001100100100110110", "00111101100100100110110", "00111101010100100110110", "00111101000101100110110", "00111100001101101110110", "00111100011101101110110", "11000011100110010011001", "11000011110110010011001", "11000010101011011011001", "11000010111011011011001", "11000010101111011011001", "11000010111111011011001", "11000011110110010010011", "11001011110110010010011", "11000011100110010001011", "11000011110110010001011", "11000011100110010101011", "11000011110110010101011", "11000011100110000011011", "11000011110110000011011", "11000011100010010011011", "11000011110010010011011", "11000011000110010011011", "11000111000110010011011", "11000011100110010011011", "11000011010110010011011", "11000111010110010011011", "11000011110110010011011", "11000011110110010111011"]
-8.258958850565834
0.2678912604364799 18
0.20042634827744643 18 17
0.1412486865263629 18 0
0.15315272913970346 11
0.07943434885178874 21
0.3492198347029277 4 12
0.010585928115848964 4 15
0.36474258016648753 4 19
0.45257612260946917 12 3
0.029891244059419175 12 5
0.2638847553893521 15 20
0.06891892090474117 15 2
0.15273974003798851 14 19
0.3534559304668023 14 22
0.4015814722301774 14 0
0.1371216103137149 19 9
0.4496319868172221 0 2
0.24076183011929925 2 1
0.03824151878032528 8 9
0.031037033645879564 8 11
0.21166317051056682 8 5
0.20446371883159287 9 3
0.19298347602960164 22 5
0.4466430142843113 22 20
0.09808116706944309 17 10
0.2739744202458763 17 1
0.1417490895067408 11 10
0.4886664699744533 7 10
0.47332309429902003 7 16
0.3020385126682309 7 13
0.05801480225454919 16 21
0.011472643847254882 16 6
0.47334544412763097 6 20
0.35582209893720634 6 3
0.20997835215183303 13 1
0.1301954942360875 13 21
