number of nodes = 22, graph = [(15, 21), (15, 0), (15, 13), (21, 6), (21, 8), (6, 4), (6, 17), (4, 8), (4, 10), (3, 10), (3, 20), (3, 0), (10, 11), (14, 16), (14, 1), (14, 7), (16, 19), (16, 17), (2, 5), (2, 20), (2, 18), (5, 9), (5, 12), (8, 11), (9, 20), (9, 18), (1, 12), (1, 18), (12, 0), (13, 17), (13, 19), (19, 7), (7, 11)], number of qubits = 21, optimal cost = 14.533590931407872, optimal nodes sets = [(2, 3, 4, 9, 11, 12, 14, 15, 17, 19, 21), (0, 1, 5, 6, 7, 8, 10, 13, 16, 18, 20)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21), ()], degeneracy of worse sets = 1, ground energy = -14.533590931407872, ground state = 110001111010010010101, degeneracy of optimal solutions = 1, first excited energy = -14.062419984886795, gap = 0.4711709465210774, first excited state = 111100111110010010000, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 14.623164375731328, sdp lower bound ground energy = -14.623164375731328, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["111000111110010010000", "111100111110010010000", "011100111110110110000", "110001111010010010001", "110001111010010010101", "010001111010010110101", "110001111010010110101", "000001111010110110101"]
-7.492100901070715
0.04020749886250391 15
0.3711414805400587 15 0
0.030438254240142903 15 13
0.28191739623736733 6
0.25598886130688975 8
0.10589793798861952 6 4
0.43672796551744136 6 17
0.20416164568837275 4 8
0.1926453601796796 4 10
0.21152013808887477 3 10
0.24475590208633946 3 20
0.06446381173882576 3 0
0.33870688774369073 10 11
0.3979784971803676 14 16
0.22496495364956637 14 1
0.1267263815338704 14 7
0.15381217862497765 16 19
0.2802627651423816 16 17
0.1794101048262744 2 5
0.30415087369071747 2 20
0.20471627858005398 2 18
0.14849453186426054 5 9
0.14469945993711575 5 12
0.1596819543080089 8 11
0.2116070338045809 9 20
0.07473669961938562 9 18
0.3254487060692418 1 12
0.1850979365042772 1 18
0.2712031131815504 12 0
0.37400481641058053 13 17
0.15479052048848224 13 19
0.491222243346539 19 7
0.30051871208967534 7 11
