number of nodes = 24, graph = [(18, 23), (18, 5), (18, 9), (23, 3), (23, 16), (3, 4), (3, 1), (4, 10), (4, 1), (6, 15), (6, 10), (6, 22), (15, 11), (15, 2), (7, 20), (7, 5), (7, 19), (20, 2), (20, 21), (5, 13), (13, 11), (13, 16), (12, 22), (12, 17), (12, 0), (22, 1), (0, 14), (0, 21), (14, 21), (14, 8), (2, 11), (19, 9), (19, 8), (9, 10), (8, 17), (17, 16)], number of qubits = 23, optimal cost = 16.52108803037442, optimal nodes sets = [(0, 1, 2, 6, 7, 8, 9, 12, 13, 21, 23), (3, 4, 5, 10, 11, 14, 15, 16, 17, 18, 19, 20, 22)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), ()], degeneracy of worse sets = 1, ground energy = -16.52108803037442, ground state = 00011100001100111111101, degeneracy of optimal solutions = 1, first excited energy = -16.37187900133708, gap = 0.1492090290373369, first excited state = 10011100101100011011111, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 00000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 16.765122737156982, sdp lower bound ground energy = -16.765122737156982, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["00111110000110101011000", "01000110000110101011100", "01100110000110101011100", "00010110000110101011100", "01010110000110101011100", "01001110000110101011100", "01101110000110101011100", "00011110000110101011100", "00111110000110101011100", "01000110010110101011100", "01001110010110101011100", "00011110010110101011100", "01000110000110101111100", "00010110000110101111100", "01010110000110101111100", "01001110000110101111100", "00011110000110101111100", "00111110000110101111100", "00011110010110101111100", "10011110100110001011110", "00010100001100111101101", "00011100001100111101101", "00010100011100111101101", "00011100011100111101101", "00010100001100111011101", "10010100001100111011101", "00011100001100111011101", "10011100001100111011101", "00010100001110111011101", "00011100001110111011101", "00011110000100101111101", "00011100000100111111101", "00010100001100111111101", "10010100001100111111101", "00011100001100111111101", "10011100001100111111101", "00010100011100111111101", "00011100011100111111101", "10011100011100111111101", "10010001101100011010011", "10011001101100011010011", "10010101101100011010011", "10011101101100011010011", "10010001111100011010011", "10011001111100011010011", "10011101111100011010011", "10110001101001011010011", "10111001101001011010011", "10110001111001011010011", "10111001111001011010011", "10110001101001010110011", "10111001101001010110011", "10111001111001010110011", "10010100101100011010111", "10011100101100011010111", "10011001101100011010111", "10010100111100011010111", "10011100111100011010111", "10011110100100001011111", "10011100100100011011111", "10010100101100011011111", "10011100101100011011111", "10010100111100011011111", "10011100111100011011111", "10010100001100011111111", "10011100001100011111111", "10010100101100011111111", "10011100101100011111111"]
-9.052088630882135
0.28211524710834573 18
0.042701503135993135 18 5
0.12506098031717766 18 9
0.2820847220340076 3
0.4199606746988931 16
0.14026938826285978 3 4
0.47062871542307066 3 1
0.08423943740147888 4 10
0.23561555132555817 4 1
0.4753738720263307 6 15
0.3451883928496576 6 10
0.34975622043317556 6 22
0.16376821191426838 15 11
0.16734046559546806 15 2
0.21249315379623857 7 20
0.22968433969013746 7 5
0.37392271322423853 7 19
0.19681205360840187 20 2
0.04968504682766972 20 21
0.26059694598329325 5 13
0.44274738998033497 13 11
0.4409694232775034 13 16
0.4776856392230082 12 22
0.13606051175480322 12 17
0.19989045210949502 12 0
0.2851791857638906 22 1
0.36582527148540595 0 14
0.03704476270386181 0 21
0.4654338157015957 14 21
0.45276992747497075 14 8
0.15793790025252752 2 11
0.11796818916528096 19 9
0.2123802682126602 19 8
0.03917472294357327 9 10
0.19009267500999077 8 17
0.12363086016697 17 16
