number of nodes = 32, graph = [(1, 31), (1, 24), (1, 4), (31, 3), (31, 5), (6, 30), (6, 27), (6, 11), (30, 12), (30, 3), (7, 29), (7, 16), (7, 24), (29, 18), (29, 20), (27, 16), (27, 18), (18, 2), (21, 28), (21, 8), (21, 23), (28, 0), (28, 19), (12, 19), (12, 8), (19, 4), (3, 13), (13, 22), (13, 10), (20, 17), (20, 10), (22, 26), (22, 14), (26, 15), (26, 17), (14, 23), (14, 5), (8, 23), (9, 11), (9, 25), (9, 15), (11, 10), (2, 5), (2, 25), (17, 24), (16, 0), (15, 25), (0, 4)], number of qubits = 31, optimal cost = 22.884514438157282, optimal nodes sets = [(2, 3, 4, 6, 9, 10, 12, 14, 16, 18, 21, 24, 26, 28, 29, 31), (0, 1, 5, 7, 8, 11, 13, 15, 17, 19, 20, 22, 23, 25, 27, 30)], degeneracy of optimal sets = 1, worse cost = -0.0, worse nodes sets = [(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31), ()], degeneracy of worse sets = 1, ground energy = -22.884514438157282, ground state = 1100010110010101010110110101001, degeneracy of optimal solutions = 1, first excited energy = -22.567775404403292, gap = 0.31673903375398993, first excited state = 1101011111100001011100110100010, degeneracy of first excited solutions = 1, maximum energy = 0.0, maximum solution = 0000000000000000000000000000000, degeneracy of worse solutions = 1, sdp upper bound of optimal cost = 23.154149046352792, sdp lower bound ground energy = -23.154149046352792, sdp lower bound of worst cost = 0, sdp upper bound of maximum energy = 0, approximation ratio larger than 95 = ["1101011110010001011110110000000", "1101011110010001011111100100000", "1101011110010001111111100100000", "1101011110100000011100110100000", "1101011111100000011100110100000", "1101011101101000011100110100000", "1101011110100001011100110100000", "1101011111100001011100110100000", "1101011100101001011100110100000", "1101011101101001011100110100000", "1101011111100000111100110100000", "1101011101101000111100110100000", "1101011110100001111100110100000", "1101011111100001111100110100000", "1101011100101001111100110100000", "1101011101101001111100110100000", "1101011111100000011110110100000", "1101011110010000011110110100000", "1101011111010000011110110100000", "1101011101101000011110110100000", "1101011100011000011110110100000", "1101011101011000011110110100000", "1100011110010100011110110100000", "1101011110010100011110110100000", "1101011110100001011110110100000", "1101011111100001011110110100000", "1100011110010001011110110100000", "1101011110010001011110110100000", "1101011111010001011110110100000", "1101011100101001011110110100000", "1101011101101001011110110100000", "1101011100011001011110110100000", "1101011101011001011110110100000", "1100011110010101011110110100000", "1101011110010101011110110100000", "1100011100011101011110110100000", "1101011100011101011110110100000", "1101011111100000111110110100000", "1101011110010000111110110100000", "1101011111010000111110110100000", "1101011101101000111110110100000", "1101011100011000111110110100000", "1101011101011000111110110100000", "1100011110010100111110110100000", "1101011110100001111110110100000", "1101011111100001111110110100000", "1101011010010001111110110100000", "1101011110010001111110110100000", "1101011111010001111110110100000", "1101011100101001111110110100000", "1101011101101001111110110100000", "1101011100011001111110110100000", "1101011101011001111110110100000", "1100011110010101111110110100000", "1101011110010101111110110100000", "1100011100011101111110110100000", "1101011100011101111110110100000", "1101011101101001011101110100000", "1101011110010001011111110100000", "1101011100011001011111110100000", "1101011100011001111111110100000", "1111010110010001010110110001000", "1101010110010000010110110101000", "1101010110010001010110110101000", "1101010100011001010110110101000", "1100010110010101010110110101000", "1101010110010101010110110101000", "1100010100011101010110110101000", "1101010100011101010110110101000", "1101010110010001011110110101000", "0101111101101001111000110100100", "1101011111100000011100110100100", "1101011111100001011100110100100", "1101011111100001111100110100100", "0101111100011001011010110100100", "0101111100011001111010110100100", "0100111100011101111010110100100", "1101011110010001011110110100100", "1101011100011001011110110100100", "1100011110010101011110110100100", "1101011110010001111110110100100", "1101011100011001111110110100100", "0001111000011001101010111100100", "1101010110010001010110110101100", "1101011111100001011100110000010", "1101011111100001011101100100010", "1101011110100000011100110100010", "1101011111100000011100110100010", "1101011100101000011100110100010", "1101011101101000011100110100010", "1100011111100100011100110100010", "1101011111100100011100110100010", "1100011101101100011100110100010", "1101011110100001011100110100010", "1101011111100001011100110100010", "1101011100101001011100110100010", "1101011101101001011100110100010", "1100011110100101011100110100010", "1101011110100101011100110100010", "1100011111100101011100110100010", "1101011111100101011100110100010", "1100011101101101011100110100010", "1101011101101101011100110100010", "1101011110100000111100110100010", "1101011011100000111100110100010", "1101011111100000111100110100010", "1101011100101000111100110100010", "1101011001101000111100110100010", "1101011101101000111100110100010", "1100011111100100111100110100010", "1101011010100001111100110100010", "1101011110100001111100110100010", "1101011011100001111100110100010", "1101011111100001111100110100010", "1101011000101001111100110100010", "1101011100101001111100110100010", "1101011001101001111100110100010", "1101011101101001111100110100010", "1100011110100101111100110100010", "1100011111100101111100110100010", "1101011111100101111100110100010", "1101011101101000011101110100010", "1101011111100001011101110100010", "1101011100101001011101110100010", "1101011101101001011101110100010", "1101011101101000111101110100010", "1101011100101001111101110100010", "1101011101101001111101110100010", "1111010111100001010100110001010", "1111011111100001010100110001010", "1101010111100000010100110101010", "1101011111100000010100110101010", "1101010101101000010100110101010", "1101011101101000010100110101010", "1101010110100001010100110101010", "1101011110100001010100110101010", "1101010111100001010100110101010", "1101011111100001010100110101010", "1101010110010001010100110101010", "1101010100101001010100110101010", "1101011100101001010100110101010", "1101010101101001010100110101010", "1101011101101001010100110101010", "0101111101101000011000110100110", "0101111100101001011000110100110", "0101111101101001011000110100110", "0101111101101000111000110100110", "0101111100101001111000110100110", "0101111101101001111000110100110", "1101011111100000011100110100110", "1101011101101000011100110100110", "1101011110100001011100110100110", "1101011111100001011100110100110", "1101011100101001011100110100110", "1101011101101001011100110100110", "1101011111100000111100110100110", "1101011101101000111100110100110", "1101011110100001111100110100110", "1101011111100001111100110100110", "1101011100101001111100110100110", "1101011101101001111100110100110", "0001111001101000101000111100110", "0001111000101001101000111100110", "0001111001101001101000111100110", "0001111001101001111000111100110", "0001111001101000101000011110110", "0001111001101000101000111110110", "1100010110010100011110110100001", "1100011110010100011110110100001", "1101010110010001011110110100001", "1101011110010001011110110100001", "1100010110010101011110110100001", "1100011110010101011110110100001", "1101010110010001111110110100001", "1101011110010001111110110100001", "1100010110010101111110110100001", "1100011110010101111110110100001", "1111000110010011010111100001001", "1110000110010111010111100001001", "1111010110010000010110110001001", "1110010110010100010110110001001", "1110010111010100010110110001001", "1110010110010001010110110001001", "1101010110010001010110110001001", "1111010110010001010110110001001", "1111010111010001010110110001001", "1111010100011001010110110001001", "1100010110010101010110110001001", "1110010110010101010110110001001", "1111010110010101010110110001001", "1110010111010101010110110001001", "1110010100011101010110110001001", "1101010110010001010111100101001", "1100010110010101010111100101001", "1101010111100001010100110101001", "1100010110010000010110110101001", "1101010110010000010110110101001", "1100010111010000010110110101001", "1101010111010000010110110101001", "1101010100011000010110110101001", "1100010110010100010110110101001", "1101010110010100010110110101001", "1100010111010100010110110101001", "1100010100011100010110110101001", "1100010101011100010110110101001", "1101010100010001010110110101001", "1100010110010001010110110101001", "1101010110010001010110110101001", "1100010111010001010110110101001", "1101010111010001010110110101001", "1100010100011001010110110101001", "1101010100011001010110110101001", "1100010100010101010110110101001", "1100010110010101010110110101001", "1101010110010101010110110101001", "1100010111010101010110110101001", "1101010111010101010110110101001", "1100010100011101010110110101001", "1101010100011101010110110101001", "1100010101011101010110110101001", "1101010110010001110110110101001", "1100010110010101110110110101001", "1101010110010000011110110101001", "1100010110010100011110110101001", "1100010111010100011110110101001", "1100010110010001011110110101001", "1101010110010001011110110101001", "1101010100011001011110110101001", "1100010110010101011110110101001", "1101010110010101011110110101001", "1100010111010101011110110101001", "1100010100011101011110110101001", "1101010110010001010111110101001", "1101010100011001010111110101001", "1100010110010101010111110101001", "1100010100011101010111110101001", "1110000110010110010111000011001", "1110000111010110010111000011001", "1110000110010111010111000011001", "1111010110010001010110110001101", "1110010110010101010110110001101", "0100110110010101010010110101101", "0100110100011101010010110101101", "1101010110010000010110110101101", "1100010110010100010110110101101", "1100010111010100010110110101101", "1100010110010001010110110101101", "1101010110010001010110110101101", "1101010100011001010110110101101", "0100010110010101010110110101101", "1100010110010101010110110101101", "1101010110010101010110110101101", "1100010111010101010110110101101", "1100010100011101010110110101101", "1101010110010001011110110101101", "1100010110010101011110110101101", "1101011111100000011100110100011", "1100011111100100011100110100011", "1101011110100001011100110100011", "1101011111100001011100110100011", "1100011110100101011100110100011", "1100011111100101011100110100011", "1101011111100000111100110100011", "1101011110100001111100110100011", "1101011111100001111100110100011", "1100011111100101111100110100011", "1111010111100000010100110001011", "1110010111100100010100110001011", "1111010110100001010100110001011", "1110010111100001010100110001011", "1101010111100001010100110001011", "1111010111100001010100110001011", "1111010110010001010100110001011", "1110010110100101010100110001011", "1110010111100101010100110001011", "1110010110010101010100110001011", "1110010110010101010110110001011", "1101010110100000010100110101011", "1100010111100000010100110101011", "1101010111100000010100110101011", "1101010110010000010100110101011", "1101010101101000010100110101011", "1100010110100100010100110101011", "1100010111100100010100110101011", "1101010111100100010100110101011", "1100010110010100010100110101011", "1100010101101100010100110101011", "1100010110100001010100110101011", "1101010110100001010100110101011", "1100010111100001010100110101011", "1101010111100001010100110101011", "1100010110010001010100110101011", "1101010110010001010100110101011", "1101010110110001010100110101011", "1101010100101001010100110101011", "1101010101101001010100110101011", "1100010110100101010100110101011", "1100010111100101010100110101011", "1101010111100101010100110101011", "1100010110010101010100110101011", "1101010110010101010100110101011", "1100010111010101010100110101011", "1100010110110101010100110101011", "1100010100101101010100110101011", "1100010101101101010100110101011", "1100010100011101010100110101011", "1100010110010100010110110101011", "1100010110010001010110110101011", "1101010110010001010110110101011", "1100010110010101010110110101011", "1100010100011101010110110101011", "1111000111100010010101000011011", "1110000111100110010101000011011", "1101010111100000010100110101111", "1100010111100100010100110101111", "1101010110100001010100110101111", "1101010111100001010100110101111", "1100010110100101010100110101111", "1100010111100101010100110101111", "1100010110010101010100110101111", "1100010110010101010110110101111"]
-12.071264250566166
0.36730565475225413 1
0.33588901945135813 1 24
0.4265883584602437 1 4
0.06364588599577398 3
0.33035326651321256 5
0.2560089278064841 6 30
0.4101961510344475 6 27
0.15356989921976932 6 11
0.08111663348849446 30 12
0.13059468865492319 30 3
0.0991867121830789 7 29
0.18559161067755608 7 16
0.4541422623483645 7 24
0.11633137290719792 29 18
0.33135909242863143 29 20
0.20246372372029892 27 16
0.4759956481019212 27 18
0.14897131237086703 18 2
0.06940043796612866 21 28
0.09935838788863194 21 8
0.3797418468984756 21 23
0.22089634703910122 28 0
0.09592297402622507 28 19
0.139774676140955 12 19
0.4330201354056608 12 8
0.4658188629769042 19 4
0.22461834525452934 3 13
0.041882419168924545 13 22
0.06925727100363716 13 10
0.08146015036343673 20 17
0.3619651392923187 20 10
0.49524737349711856 22 26
0.311905199429116 22 14
0.1419334158287709 26 15
0.32825695397003823 26 17
0.45053728039473745 14 23
0.4702834821654137 14 5
0.09216843255366336 8 23
0.16434838891986286 9 11
0.026125203668663444 9 25
0.08543701171546197 9 15
0.4910156493552205 11 10
0.34399923046615016 2 5
0.4149887354994711 2 25
0.4701805677508297 17 24
0.06346543925281667 16 0
0.015147020161531854 15 25
0.4537976523974982 0 4
